crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
cantaloupe,11197441,"A novel hybrid cantaloupe plant designated SUN PAC is disclosed. The disclosure relates to the seeds of hybrid cantaloupe designated SUN PAC, to the plants and plant parts of hybrid cantaloupe designated SUN PAC, and to methods for producing a cantaloupe plant by crossing the hybrid cantaloupe SUN PAC with itself or another cantaloupe plant.",2021-12-14,Hybrid cantaloupe plant named SUN PAC,utility,2021,"HM.CLAUSE, Inc.",16913889,16/913889,2014/20140283190] 2021/20210022306] NA,06] NA,06113] NA,US] NA,-121.745] NA,38.5454] NA,Davis] NA,69] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0] 1] 2] NA,A01H1/02] A01H6/344] A01H5/08,"Processes for modifying genotypes ; ; Plants characterised by associated natural traits;  -Methods or apparatus for hybridisation; Artificial pollination ; ; Fertility] Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Cucurbitaceae, e.g. bitter melon, cucumber or watermelon -Cucumis melo [melon]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Fruits",23008] 1132,149455] 18044,qdijykgxivf2mdssiu76sx6s3,a32e72f4aefeeb09fbf7f235d8b660a2,NA,NA,NA,NA,NA,NA,"A novel hybrid cantaloupe plant designated SUN PAC is disclosed. The disclosure relates to the seeds of hybrid cantaloupe designated SUN PAC, to the plants and plant parts of hybrid cantaloupe designated SUN PAC, and to methods for producing a cantaloupe plant by crossing the hybrid cantaloupe SUN PAC with itself or another cantaloupe plant.. Hybrid cantaloupe plant named SUN PAC",2020,,,,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197441,train,1,known,,,16
cantaloupe,11197441,"A novel hybrid cantaloupe plant designated SUN PAC is disclosed. The disclosure relates to the seeds of hybrid cantaloupe designated SUN PAC, to the plants and plant parts of hybrid cantaloupe designated SUN PAC, and to methods for producing a cantaloupe plant by crossing the hybrid cantaloupe SUN PAC with itself or another cantaloupe plant.",2021-12-14,Hybrid cantaloupe plant named SUN PAC,utility,2021,"HM.CLAUSE, Inc.",16913889,16/913889,2014/20140283190] 2021/20210022306] NA,06] NA,06113] NA,US] NA,-121.745] NA,38.5454] NA,Davis] NA,69] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0] 1] 2] NA,A01H1/02] A01H6/344] A01H5/08,"Processes for modifying genotypes ; ; Plants characterised by associated natural traits;  -Methods or apparatus for hybridisation; Artificial pollination ; ; Fertility] Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Cucurbitaceae, e.g. bitter melon, cucumber or watermelon -Cucumis melo [melon]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Fruits",23008] 1132,149455] 18044,qdijykgxivf2mdssiu76sx6s3,a32e72f4aefeeb09fbf7f235d8b660a2,NA,NA,NA,NA,NA,NA,"A novel hybrid cantaloupe plant designated SUN PAC is disclosed. The disclosure relates to the seeds of hybrid cantaloupe designated SUN PAC, to the plants and plant parts of hybrid cantaloupe designated SUN PAC, and to methods for producing a cantaloupe plant by crossing the hybrid cantaloupe SUN PAC with itself or another cantaloupe plant.. Hybrid cantaloupe plant named SUN PAC",2020,,,,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197441,train,1,known,,,16
cantaloupe,11197441,"A novel hybrid cantaloupe plant designated SUN PAC is disclosed. The disclosure relates to the seeds of hybrid cantaloupe designated SUN PAC, to the plants and plant parts of hybrid cantaloupe designated SUN PAC, and to methods for producing a cantaloupe plant by crossing the hybrid cantaloupe SUN PAC with itself or another cantaloupe plant.",2021-12-14,Hybrid cantaloupe plant named SUN PAC,utility,2021,"HM.Clause, S.A.S.",16913889,,,6,6113,US,-121.745,38.5454,Davis,67,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0,A01H6/344,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Cucurbitaceae, e.g. bitter melon, cucumber or watermelon -Cucumis melo [melon]",21598,145170,qdijykgxivf2mdssiu76sx6s3,a32e72f4aefeeb09fbf7f235d8b660a2,,,,,,,"A novel hybrid cantaloupe plant designated SUN PAC is disclosed. The disclosure relates to the seeds of hybrid cantaloupe designated SUN PAC, to the plants and plant parts of hybrid cantaloupe designated SUN PAC, and to methods for producing a cantaloupe plant by crossing the hybrid cantaloupe SUN PAC with itself or another cantaloupe plant.. Hybrid cantaloupe plant named SUN PAC",2020,"HM.Clause, S.A.S.",22328,211005,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197441,train,1,known,,,16
cantaloupe,11197441,"A novel hybrid cantaloupe plant designated SUN PAC is disclosed. The disclosure relates to the seeds of hybrid cantaloupe designated SUN PAC, to the plants and plant parts of hybrid cantaloupe designated SUN PAC, and to methods for producing a cantaloupe plant by crossing the hybrid cantaloupe SUN PAC with itself or another cantaloupe plant.",2021-12-14,Hybrid cantaloupe plant named SUN PAC,utility,2021,"HM.Clause, S.A.S.",16913889,,,6,6113,US,-121.745,38.5454,Davis,67,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0,A01H6/344,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Cucurbitaceae, e.g. bitter melon, cucumber or watermelon -Cucumis melo [melon]",21598,145170,qdijykgxivf2mdssiu76sx6s3,a32e72f4aefeeb09fbf7f235d8b660a2,,,,,,,"A novel hybrid cantaloupe plant designated SUN PAC is disclosed. The disclosure relates to the seeds of hybrid cantaloupe designated SUN PAC, to the plants and plant parts of hybrid cantaloupe designated SUN PAC, and to methods for producing a cantaloupe plant by crossing the hybrid cantaloupe SUN PAC with itself or another cantaloupe plant.. Hybrid cantaloupe plant named SUN PAC",2020,"HM.Clause, S.A.S.",22328,211005,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197441,train,1,known,,,16
wheat,11197442,"A wheat variety designated 6PUCY79B, the plants and seeds of wheat variety 6PUCY79B, methods for producing a wheat plant produced by crossing the variety 6PUCY79B with another wheat plant, and hybrid wheat seeds and plants produced by crossing the variety 6PUCY79B with another wheat line or plant, and the creation of variants by backcrossing, mutagenesis or transformation of variety 6PUCY79B are disclosed. Methods for producing other wheat varieties or breeding lines derived from wheat variety 6PUCY79B and to wheat varieties or breeding lines produced by those methods are also provided.",2021-12-14,Wheat variety 6PUCY79B,utility,2021,"PIONEER HI-BRED INTERNATIONAL, INC.",17002303,17/002303,NA,NA,NA,NA,NA,NA,NA,5594] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0] 1] NA,A01H6/4678] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Triticum sp. [wheat]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,e8q0k43lu75gxhsjrg0wyxnhy,NA,NA,NA,NA,NA,NA,NA,"A wheat variety designated 6PUCY79B, the plants and seeds of wheat variety 6PUCY79B, methods for producing a wheat plant produced by crossing the variety 6PUCY79B with another wheat plant, and hybrid wheat seeds and plants produced by crossing the variety 6PUCY79B with another wheat line or plant, and the creation of variants by backcrossing, mutagenesis or transformation of variety 6PUCY79B are disclosed. Methods for producing other wheat varieties or breeding lines derived from wheat variety 6PUCY79B and to wheat varieties or breeding lines produced by those methods are also provided.. Wheat variety 6PUCY79B",2020,,,,wheat,wheat,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197442,train,1,known,,,16
date,11197443,"Defoliation of maize plants, based on percent seed moisture, has advantageous outcomes including greater number of seeds per pound; increased volume or proportion of saleable seed per field and per female acre; decreased discard of seed due to commercially undesirable size or shape; lower moisture content of seed at harvest; earlier harvest date; less fuel and time expended in drying seed for storage; improved performance in laboratory tests for germination at cold temperatures; improved seed treatment efficacy; improved emergence under stress in field conditions; improved plantability in mechanical systems; more uniform stand; fewer runt plants and improved grain yield.",2021-12-14,Methods for improving seed production in maize,utility,2021,"PIONEER HI-BRED INTERNATIONAL, INC.",13649435,13/649435,NA,NA,NA,NA,NA,NA,NA,5594] NA,NA,NA,inventional] additional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing] Technologies or applications for mitigation or adaptation against climate change,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques] Technologies for adaptation to climate change,A01H] Y02A,NA,A01H6/4684] A01H5/10] Y02A40/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Zea mays [maize]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds] Adaptation technologies in agriculture, forestry, livestock or agroalimentary production-in agriculture",23008] 59216] 1132] 12999,149455] 515783] 18044] 49585,46p854awhg8n5zo9rjqaumuyt,NA,NA,NA,NA,NA,NA,NA,"Defoliation of maize plants, based on percent seed moisture, has advantageous outcomes including greater number of seeds per pound; increased volume or proportion of saleable seed per field and per female acre; decreased discard of seed due to commercially undesirable size or shape; lower moisture content of seed at harvest; earlier harvest date; less fuel and time expended in drying seed for storage; improved performance in laboratory tests for germination at cold temperatures; improved seed treatment efficacy; improved emergence under stress in field conditions; improved plantability in mechanical systems; more uniform stand; fewer runt plants and improved grain yield.. Methods for improving seed production in maize",2020,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197443,train,1,known,,,16
corn,11197444,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.",2021-12-14,Inbred corn line CB119,utility,2021,KWS SAAT SE & Co. KGaA,16797842,16/797842,NA,NA,NA,DE] NA,9.86785] NA,51.8185] NA,Einbeck] NA,32] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/4684] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Zea mays [maize]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,lfsvb3v98v57cj0cbr7hw6fdn,a32e72f4aefeeb09fbf7f235d8b660a2,NA,NA,NA,NA,NA,NA,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.. Inbred corn line CB119",2020,,,,corn,corn,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197444,train,1,known,,,16
corn,11197444,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.",2021-12-14,Inbred corn line CB119,utility,2021,KWS SAAT SE & Co. KGaA,16797842,16/797842,NA,NA,NA,DE] NA,9.86785] NA,51.8185] NA,Einbeck] NA,32] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/4684] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Zea mays [maize]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,lfsvb3v98v57cj0cbr7hw6fdn,a32e72f4aefeeb09fbf7f235d8b660a2,NA,NA,NA,NA,NA,NA,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.. Inbred corn line CB119",2020,,,,corn,corn,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197444,train,1,known,,,16
corn,11197444,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.",2021-12-14,Inbred corn line CB119,utility,2021,KWS SAAT SE & Co. KGaA,16797842,16/797842,NA,NA,NA,DE] NA,9.86785] NA,51.8185] NA,Einbeck] NA,32] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/4684] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Zea mays [maize]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,lfsvb3v98v57cj0cbr7hw6fdn,a32e72f4aefeeb09fbf7f235d8b660a2,NA,NA,NA,NA,NA,NA,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.. Inbred corn line CB119",2020,,,,corn,corn,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197444,train,1,known,,,16
corn,11197444,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.",2021-12-14,Inbred corn line CB119,utility,2021,LIMAGRAIN EUROPE,16797842,16/797842,NA,NA,NA,FR] NA,3.11367] NA,45.8931] NA,Riom] NA,67] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/4684] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Zea mays [maize]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,lfsvb3v98v57cj0cbr7hw6fdn,a32e72f4aefeeb09fbf7f235d8b660a2,NA,NA,NA,NA,NA,NA,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.. Inbred corn line CB119",2020,,,,corn,corn,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197444,train,1,known,,,16
corn,11197444,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.",2021-12-14,Inbred corn line CB119,utility,2021,LIMAGRAIN EUROPE,16797842,16/797842,NA,NA,NA,FR] NA,3.11367] NA,45.8931] NA,Riom] NA,67] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/4684] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Zea mays [maize]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,lfsvb3v98v57cj0cbr7hw6fdn,a32e72f4aefeeb09fbf7f235d8b660a2,NA,NA,NA,NA,NA,NA,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.. Inbred corn line CB119",2020,,,,corn,corn,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197444,train,1,known,,,16
corn,11197444,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.",2021-12-14,Inbred corn line CB119,utility,2021,LIMAGRAIN EUROPE,16797842,16/797842,NA,NA,NA,FR] NA,3.11367] NA,45.8931] NA,Riom] NA,67] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/4684] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Zea mays [maize]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,lfsvb3v98v57cj0cbr7hw6fdn,a32e72f4aefeeb09fbf7f235d8b660a2,NA,NA,NA,NA,NA,NA,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.. Inbred corn line CB119",2020,,,,corn,corn,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197444,train,1,known,,,16
corn,11197444,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.",2021-12-14,Inbred corn line CB119,utility,2021,Limagrain Europe S.A.,16797842,,,,,,,,,59,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0,A01H6/4684,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Zea mays [maize]",21598,145170,lfsvb3v98v57cj0cbr7hw6fdn,a32e72f4aefeeb09fbf7f235d8b660a2,,,,,,,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.. Inbred corn line CB119",2020,Limagrain Genetics Corporation,19329,3722803,corn,corn,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197444,train,1,known,,,16
corn,11197444,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.",2021-12-14,Inbred corn line CB119,utility,2021,Limagrain Europe S.A.,16797842,,,,,,,,,59,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0,A01H6/4684,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Zea mays [maize]",21598,145170,lfsvb3v98v57cj0cbr7hw6fdn,a32e72f4aefeeb09fbf7f235d8b660a2,,,,,,,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.. Inbred corn line CB119",2020,Limagrain Genetics Corporation,19329,3722803,corn,corn,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197444,train,1,known,,,16
corn,11197444,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.",2021-12-14,Inbred corn line CB119,utility,2021,Limagrain Europe S.A.,16797842,,,,,,,,,59,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0,A01H6/4684,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Zea mays [maize]",21598,145170,lfsvb3v98v57cj0cbr7hw6fdn,a32e72f4aefeeb09fbf7f235d8b660a2,,,,,,,"Inbred corn line, designated CB119, are disclosed. The invention relates to the seeds of inbred corn line CB119, to the plants and plant parts of inbred corn line CB119 and to methods for producing a corn plant, either inbred or hybrid, by crossing inbred corn line CB119 with itself or another corn line. The invention also relates to products produced from the seeds, plants, or parts thereof, of inbred corn line CB119 and/or of the hybrids produced using the inbred as a parent. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other corn lines derived from inbred corn line CB119.. Inbred corn line CB119",2020,Limagrain Genetics Corporation,19329,3722803,corn,corn,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/11197444,train,1,known,,,16
