crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
date,PP27042,A chrysanthemum plant named ‘Zanmucup’ characterized by its medium sized blooms with intense yellow ray florets and prolific branching; natural season flowering date September 22; blooming for a period of 4 weeks.,2016-08-09,Chrysanthemum plant named ‘Zanmucup’,plant,2016,Chrysanthemum Breeders Association Breeders B.V.,14544362,14/544362,NA,NA,NA,NL] NA,5.83125] NA,50.8648] NA,Valkenburg] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8gvyzp9trnain5fuamlr759qh,0efbda31b181e5fa2de9b152795ffead,NA,NA,NA,NA,NA,NA,A chrysanthemum plant named ‘Zanmucup’ characterized by its medium sized blooms with intense yellow ray florets and prolific branching; natural season flowering date September 22; blooming for a period of 4 weeks.. Chrysanthemum plant named ‘Zanmucup’,2020,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP27042,predicted,0,unknown,0.49325767159462,0,82
orange,PP27054,"A new Calibrachoa plant particularly distinguished by having large orange-white flowers with red centers, a semi-trailing plant form and habit, and medium branching, is disclosed.",2016-08-09,Calibrachoa plant named ‘KLECA13244’,plant,2016,KLEMM+SOHN GMBH & CO. KG,14121075,14/121075,NA,NA,NA,DE] NA,9.18001] NA,48.7785] NA,Stuttgart] NA,530] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,lw4yb7munzgbvi2v1gbu8n655,6647b1f5fe50ea5e81b6dbbd549b73e9] 6dcc65f1244e641f4d7561d1150f7cd5] 1de1fa22b5feddf7b3cc43cb5b07e4c8,NA,NA,NA,NA,NA,NA,"A new Calibrachoa plant particularly distinguished by having large orange-white flowers with red centers, a semi-trailing plant form and habit, and medium branching, is disclosed.. Calibrachoa plant named ‘KLECA13244’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP27054,predicted,0,unknown,0.492963254451752,0,82
orange,PP27054,"A new Calibrachoa plant particularly distinguished by having large orange-white flowers with red centers, a semi-trailing plant form and habit, and medium branching, is disclosed.",2016-08-09,Calibrachoa plant named ‘KLECA13244’,plant,2016,KLEMM+SOHN GMBH & CO. KG,14121075,14/121075,NA,NA,NA,DE] NA,9.18001] NA,48.7785] NA,Stuttgart] NA,530] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,lw4yb7munzgbvi2v1gbu8n655,6647b1f5fe50ea5e81b6dbbd549b73e9] 6dcc65f1244e641f4d7561d1150f7cd5] 1de1fa22b5feddf7b3cc43cb5b07e4c8,NA,NA,NA,NA,NA,NA,"A new Calibrachoa plant particularly distinguished by having large orange-white flowers with red centers, a semi-trailing plant form and habit, and medium branching, is disclosed.. Calibrachoa plant named ‘KLECA13244’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP27054,predicted,0,unknown,0.492963254451752,0,82
orange,PP27054,"A new Calibrachoa plant particularly distinguished by having large orange-white flowers with red centers, a semi-trailing plant form and habit, and medium branching, is disclosed.",2016-08-09,Calibrachoa plant named ‘KLECA13244’,plant,2016,Klemm+Sohn GmbH & Co. KG,14121075,,,,,DE,9.1928,48.7792,Stuttgart,538,NA,NA,,,,,,,,,,lw4yb7munzgbvi2v1gbu8n655,"6647b1f5fe50ea5e81b6dbbd549b73e9, 6dcc65f1244e641f4d7561d1150f7cd5, 1de1fa22b5feddf7b3cc43cb5b07e4c8",,,,,,,"A new Calibrachoa plant particularly distinguished by having large orange-white flowers with red centers, a semi-trailing plant form and habit, and medium branching, is disclosed.. Calibrachoa plant named ‘KLECA13244’",2020,Klemm+Sohn GmbH & Co. KG,6541,"6848, 139004",orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP27054,predicted,0,unknown,0.492963254451752,0,82
orange,PP27054,"A new Calibrachoa plant particularly distinguished by having large orange-white flowers with red centers, a semi-trailing plant form and habit, and medium branching, is disclosed.",2016-08-09,Calibrachoa plant named ‘KLECA13244’,plant,2016,Klemm+Sohn GmbH & Co. KG,14121075,,,,,DE,9.1928,48.7792,Stuttgart,538,NA,NA,,,,,,,,,,lw4yb7munzgbvi2v1gbu8n655,"6647b1f5fe50ea5e81b6dbbd549b73e9, 6dcc65f1244e641f4d7561d1150f7cd5, 1de1fa22b5feddf7b3cc43cb5b07e4c8",,,,,,,"A new Calibrachoa plant particularly distinguished by having large orange-white flowers with red centers, a semi-trailing plant form and habit, and medium branching, is disclosed.. Calibrachoa plant named ‘KLECA13244’",2020,Klemm+Sohn GmbH & Co. KG,6541,"6848, 139004",orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP27054,predicted,0,unknown,0.492963254451752,0,82
orange,PP27058,"A relatively tall mini-climbing rose plant is disclosed that has many branches and many double flowers, many small umbels, flowers that are a yellow-orange color and flowers that lack fragrance.",2016-08-16,Climbing rose plant named ‘Tan07877’,plant,2016,Rosen Tantau KG,14544008,14/544008,NA,NA,NA,DE] NA,9.66983] NA,53.6852] NA,Uetersen] NA,4] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43xgpdpudr9x3f8knfbxy6jo8,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A relatively tall mini-climbing rose plant is disclosed that has many branches and many double flowers, many small umbels, flowers that are a yellow-orange color and flowers that lack fragrance.. Climbing rose plant named ‘Tan07877’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP27058,predicted,0,unknown,0.49136283993721,0,82
currant,PP27061,"A new cultivar of Ribes nigrum, ‘Polares’, that is characterized by its upright, medium tall plant habit and weak to moderate plant growth and vigor, its moderate fruit productivity, its small to medium sized fruit, its high quality fruit that is high in acidity, anthocyanin concentration, and ascorbic acid content, its high resistance n the field to powdery mildew (Sphareotheca mors-uvae) and full resistance gall mite (Cecidophyopsis ribis), and its very good winter hardiness.",2016-08-16,Black currant plant named ‘Polares’,plant,2016,Instytut Ogrodnictwa,13998932,13/998932,NA,NA,NA,PL] NA,20.143] NA,51.9569] NA,Skierniewice] NA,3] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mzpmjcv9y6vkfdasdxkum4eta,f6bc46a1e23723dd27221998a8b6434c,NA,NA,NA,NA,NA,NA,"A new cultivar of Ribes nigrum, ‘Polares’, that is characterized by its upright, medium tall plant habit and weak to moderate plant growth and vigor, its moderate fruit productivity, its small to medium sized fruit, its high quality fruit that is high in acidity, anthocyanin concentration, and ascorbic acid content, its high resistance n the field to powdery mildew (Sphareotheca mors-uvae) and full resistance gall mite (Cecidophyopsis ribis), and its very good winter hardiness.. Black currant plant named ‘Polares’",2020,,,,currant,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP27061,predicted,0,unknown,0.494361639022827,0,82
currant,PP27062,"A new cultivar of Ribes nigrum, ‘Tihope’, that is characterized by its upright plant habit and vigorous plant growth, its high fruit productivity, its large sized fruit, its high quality fruit that is high in anthocyanin concentration and medium in ascorbic acid content and acidity, its high resistance in the field to white pine blister rust (Cronartium ribicola) and powdery mildew (Sphareotheca mors-uvae), and its high level of winter hardiness.",2016-08-16,Black currant plant named ‘Tihope’,plant,2016,Instytut Ogrodnictwa,13998944,13/998944,NA,NA,NA,PL] NA,20.143] NA,51.9569] NA,Skierniewice] NA,3] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,k5ctunleruu2mkfn79k8ldaco,f6bc46a1e23723dd27221998a8b6434c,NA,NA,NA,NA,NA,NA,"A new cultivar of Ribes nigrum, ‘Tihope’, that is characterized by its upright plant habit and vigorous plant growth, its high fruit productivity, its large sized fruit, its high quality fruit that is high in anthocyanin concentration and medium in ascorbic acid content and acidity, its high resistance in the field to white pine blister rust (Cronartium ribicola) and powdery mildew (Sphareotheca mors-uvae), and its high level of winter hardiness.. Black currant plant named ‘Tihope’",2020,,,,currant,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP27062,predicted,0,unknown,0.492002338171005,0,82
currant,PP27063,"A new cultivar of Ribes nigrum, ‘Gofert’, that is characterized by its tall and erect plant habit, its vigorous growth rate and a high level of fruit productivity, its medium sized fruit, its high fruit quality with a good taste, high vitamin C content, and medium anthocyanin concentration, its high level of resistance in the field to white pine blister rust (Cronartium ribicola) and powdery mildew (Sphareotheca mors-uvae), and its very good winter hardiness.",2016-08-16,Black currant plant named ‘Gofert’,plant,2016,Instytut Ogrodnictwa,13998930,13/998930,NA,NA,NA,PL] NA,20.143] NA,51.9569] NA,Skierniewice] NA,3] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,wefobbpy0rrq6v0e1kxrr0pc5,f6bc46a1e23723dd27221998a8b6434c,NA,NA,NA,NA,NA,NA,"A new cultivar of Ribes nigrum, ‘Gofert’, that is characterized by its tall and erect plant habit, its vigorous growth rate and a high level of fruit productivity, its medium sized fruit, its high fruit quality with a good taste, high vitamin C content, and medium anthocyanin concentration, its high level of resistance in the field to white pine blister rust (Cronartium ribicola) and powdery mildew (Sphareotheca mors-uvae), and its very good winter hardiness.. Black currant plant named ‘Gofert’",2020,,,,currant,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP27063,predicted,0,unknown,0.494967788457871,0,82
apricot,PP27066,"The present invention relates to an interspecific tree and more particularly to a new and distinct variety broadly characterized by a medium size, medium to weak vigor, hardy, and very productive tree. Being self-unfruitful, the present variety requires cross pollination from an apricot, interspecific, or plum tree that blooms during the late season. The present variety produces a moderate amount of blossoms with sufficient pollen to entice good bee activity to facilitate pollination. The fruit matures under the ecological conditions described during late July, with first picking on Jul. 24, 2014. The fruit is uniformly medium in size, mostly red in skin color with moderate freckling, clingstone in type, globose to oblate in shape, mostly orange in flesh color, firm in texture, typically 19 brix, and good in flavor.",2016-08-16,Interspecific tree named ‘Plumred XI’,plant,2016,,14544245,14/544245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gd1ibaub36mlh49epjgpeacfh,NA,NA,NA,NA,NA,NA,NA,"The present invention relates to an interspecific tree and more particularly to a new and distinct variety broadly characterized by a medium size, medium to weak vigor, hardy, and very productive tree. Being self-unfruitful, the present variety requires cross pollination from an apricot, interspecific, or plum tree that blooms during the late season. The present variety produces a moderate amount of blossoms with sufficient pollen to entice good bee activity to facilitate pollination. The fruit matures under the ecological conditions described during late July, with first picking on Jul. 24, 2014. The fruit is uniformly medium in size, mostly red in skin color with moderate freckling, clingstone in type, globose to oblate in shape, mostly orange in flesh color, firm in texture, typically 19 brix, and good in flavor.. Interspecific tree named ‘Plumred XI’",2020,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP27066,predicted,0,unknown,0.488740086555481,0,82
apricot,PP27066,"The present invention relates to an interspecific tree and more particularly to a new and distinct variety broadly characterized by a medium size, medium to weak vigor, hardy, and very productive tree. Being self-unfruitful, the present variety requires cross pollination from an apricot, interspecific, or plum tree that blooms during the late season. The present variety produces a moderate amount of blossoms with sufficient pollen to entice good bee activity to facilitate pollination. The fruit matures under the ecological conditions described during late July, with first picking on Jul. 24, 2014. The fruit is uniformly medium in size, mostly red in skin color with moderate freckling, clingstone in type, globose to oblate in shape, mostly orange in flesh color, firm in texture, typically 19 brix, and good in flavor.",2016-08-16,Interspecific tree named ‘Plumred XI’,plant,2016,,14544245,14/544245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gd1ibaub36mlh49epjgpeacfh,NA,NA,NA,NA,NA,NA,NA,"The present invention relates to an interspecific tree and more particularly to a new and distinct variety broadly characterized by a medium size, medium to weak vigor, hardy, and very productive tree. Being self-unfruitful, the present variety requires cross pollination from an apricot, interspecific, or plum tree that blooms during the late season. The present variety produces a moderate amount of blossoms with sufficient pollen to entice good bee activity to facilitate pollination. The fruit matures under the ecological conditions described during late July, with first picking on Jul. 24, 2014. The fruit is uniformly medium in size, mostly red in skin color with moderate freckling, clingstone in type, globose to oblate in shape, mostly orange in flesh color, firm in texture, typically 19 brix, and good in flavor.. Interspecific tree named ‘Plumred XI’",2020,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP27066,predicted,0,unknown,0.488740086555481,0,82
apricot,PP27066,"The present invention relates to an interspecific tree and more particularly to a new and distinct variety broadly characterized by a medium size, medium to weak vigor, hardy, and very productive tree. Being self-unfruitful, the present variety requires cross pollination from an apricot, interspecific, or plum tree that blooms during the late season. The present variety produces a moderate amount of blossoms with sufficient pollen to entice good bee activity to facilitate pollination. The fruit matures under the ecological conditions described during late July, with first picking on Jul. 24, 2014. The fruit is uniformly medium in size, mostly red in skin color with moderate freckling, clingstone in type, globose to oblate in shape, mostly orange in flesh color, firm in texture, typically 19 brix, and good in flavor.",2016-08-16,Interspecific tree named ‘Plumred XI’,plant,2016,,14544245,14/544245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gd1ibaub36mlh49epjgpeacfh,NA,NA,NA,NA,NA,NA,NA,"The present invention relates to an interspecific tree and more particularly to a new and distinct variety broadly characterized by a medium size, medium to weak vigor, hardy, and very productive tree. Being self-unfruitful, the present variety requires cross pollination from an apricot, interspecific, or plum tree that blooms during the late season. The present variety produces a moderate amount of blossoms with sufficient pollen to entice good bee activity to facilitate pollination. The fruit matures under the ecological conditions described during late July, with first picking on Jul. 24, 2014. The fruit is uniformly medium in size, mostly red in skin color with moderate freckling, clingstone in type, globose to oblate in shape, mostly orange in flesh color, firm in texture, typically 19 brix, and good in flavor.. Interspecific tree named ‘Plumred XI’",2020,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP27066,predicted,0,unknown,0.488740086555481,0,82
