crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
apple,PP18485,"A new and distinct apple tree cultivar named ‘SJCA38R6A74’ is primarily adapted to the growing conditions of Northern Eastern Central Canada. The fruit of ‘SJCA38R6A74’, which hangs well on tree, is a dessert apple having very good firmness, crispness and flavor, high quality flesh and a long shelf life. The phenol (oxidative agent) content of this cultivar's fruit is significantly lower than that of other known cultivars, including Cortland which is the most popular apple variety for transformation. No browning of the fruit occurs after cutting (even after 4-5 days at room temperature), without adding any chemical, which makes it an excellent candidate for fresh fruit slice, fruit salad, dried apple chips and processing (juice, cider).",2008-02-12,Non-browning apple cultivar named ‘SJCA38R6A74’,plant,2008,"HER MAJESTY THE QUEEN IN RIGHT OF CANADA, AS REPRESENTED BY THE MINISTER OF NATURAL RESOURCES",11154688,11/154688,NA,NA,NA,CA] NA,-73.2533] NA,45.3057] NA,Saint-Jean-sur-Richelieu] NA,620] NA,8704050] NA,"Non-browning apple, method for producing the same, and drink and food using the same] NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,9im6m5n61816wbpj4jt0tjs82] uvn88oczx2fmhdhn0sdwnpyi5,a45d345fba370b5a3a340af7df68de5a,NA,NA,NA,NA,NA,NA,"A new and distinct apple tree cultivar named ‘SJCA38R6A74’ is primarily adapted to the growing conditions of Northern Eastern Central Canada. The fruit of ‘SJCA38R6A74’, which hangs well on tree, is a dessert apple having very good firmness, crispness and flavor, high quality flesh and a long shelf life. The phenol (oxidative agent) content of this cultivar's fruit is significantly lower than that of other known cultivars, including Cortland which is the most popular apple variety for transformation. No browning of the fruit occurs after cutting (even after 4-5 days at room temperature), without adding any chemical, which makes it an excellent candidate for fresh fruit slice, fruit salad, dried apple chips and processing (juice, cider).. Non-browning apple cultivar named ‘SJCA38R6A74’",2010,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18485,predicted,0,unknown,0.490900665521622,0,76
apple,PP18485,"A new and distinct apple tree cultivar named ‘SJCA38R6A74’ is primarily adapted to the growing conditions of Northern Eastern Central Canada. The fruit of ‘SJCA38R6A74’, which hangs well on tree, is a dessert apple having very good firmness, crispness and flavor, high quality flesh and a long shelf life. The phenol (oxidative agent) content of this cultivar's fruit is significantly lower than that of other known cultivars, including Cortland which is the most popular apple variety for transformation. No browning of the fruit occurs after cutting (even after 4-5 days at room temperature), without adding any chemical, which makes it an excellent candidate for fresh fruit slice, fruit salad, dried apple chips and processing (juice, cider).",2008-02-12,Non-browning apple cultivar named ‘SJCA38R6A74’,plant,2008,"THE UNITED STATES OF AMERICA, AS REPRESENTED BY THE SECRETARY OF AGRICULTURE",11154688,,,,,CA,-73.3006,45.323,St-Jean-sur-Richelieu,2723,8704050,"Non-browning apple, method for producing the same, and drink and food using the same",,,,,,,,,,"9im6m5n61816wbpj4jt0tjs82, uvn88oczx2fmhdhn0sdwnpyi5",a45d345fba370b5a3a340af7df68de5a,,,,,,,"A new and distinct apple tree cultivar named ‘SJCA38R6A74’ is primarily adapted to the growing conditions of Northern Eastern Central Canada. The fruit of ‘SJCA38R6A74’, which hangs well on tree, is a dessert apple having very good firmness, crispness and flavor, high quality flesh and a long shelf life. The phenol (oxidative agent) content of this cultivar's fruit is significantly lower than that of other known cultivars, including Cortland which is the most popular apple variety for transformation. No browning of the fruit occurs after cutting (even after 4-5 days at room temperature), without adding any chemical, which makes it an excellent candidate for fresh fruit slice, fruit salad, dried apple chips and processing (juice, cider).. Non-browning apple cultivar named ‘SJCA38R6A74’",2010,USDA,1777,217648,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18485,predicted,0,unknown,0.490900665521622,0,76
apple,PP18485,"A new and distinct apple tree cultivar named ‘SJCA38R6A74’ is primarily adapted to the growing conditions of Northern Eastern Central Canada. The fruit of ‘SJCA38R6A74’, which hangs well on tree, is a dessert apple having very good firmness, crispness and flavor, high quality flesh and a long shelf life. The phenol (oxidative agent) content of this cultivar's fruit is significantly lower than that of other known cultivars, including Cortland which is the most popular apple variety for transformation. No browning of the fruit occurs after cutting (even after 4-5 days at room temperature), without adding any chemical, which makes it an excellent candidate for fresh fruit slice, fruit salad, dried apple chips and processing (juice, cider).",2008-02-12,Non-browning apple cultivar named ‘SJCA38R6A74’,plant,2008,"THE UNITED STATES OF AMERICA, AS REPRESENTED BY THE SECRETARY OF AGRICULTURE",11154688,,,,,CA,-73.3006,45.323,St-Jean-sur-Richelieu,2723,8704050,"Non-browning apple, method for producing the same, and drink and food using the same",,,,,,,,,,"9im6m5n61816wbpj4jt0tjs82, uvn88oczx2fmhdhn0sdwnpyi5",a45d345fba370b5a3a340af7df68de5a,,,,,,,"A new and distinct apple tree cultivar named ‘SJCA38R6A74’ is primarily adapted to the growing conditions of Northern Eastern Central Canada. The fruit of ‘SJCA38R6A74’, which hangs well on tree, is a dessert apple having very good firmness, crispness and flavor, high quality flesh and a long shelf life. The phenol (oxidative agent) content of this cultivar's fruit is significantly lower than that of other known cultivars, including Cortland which is the most popular apple variety for transformation. No browning of the fruit occurs after cutting (even after 4-5 days at room temperature), without adding any chemical, which makes it an excellent candidate for fresh fruit slice, fruit salad, dried apple chips and processing (juice, cider).. Non-browning apple cultivar named ‘SJCA38R6A74’",2010,USDA,1777,217648,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18485,predicted,0,unknown,0.490900665521622,0,76
orange,PP18493,"A new and distinct cultivar of Diascia plant named ‘KLEDB05503’, characterized by its vigorous growth habit; freely flowering habit; and large dark orange-colored flowers.",2008-02-19,Diascia plant named ‘KLEDB05503’,plant,2008,KLEMM+SOHN GMBH & CO. KG,11583581,11/583581,NA,NA,NA,DE] NA,9.18001] NA,48.7785] NA,Stuttgart] NA,530] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6ka18xduocxp5q9qk8xgh3yp4] ruvnezs0myto8ff7dro9mk1v1,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Diascia plant named ‘KLEDB05503’, characterized by its vigorous growth habit; freely flowering habit; and large dark orange-colored flowers.. Diascia plant named ‘KLEDB05503’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18493,predicted,0,unknown,0.488125681877136,0,76
orange,PP18493,"A new and distinct cultivar of Diascia plant named ‘KLEDB05503’, characterized by its vigorous growth habit; freely flowering habit; and large dark orange-colored flowers.",2008-02-19,Diascia plant named ‘KLEDB05503’,plant,2008,KLEMM+SOHN GMBH & CO. KG,11583581,11/583581,NA,NA,NA,DE] NA,9.18001] NA,48.7785] NA,Stuttgart] NA,530] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6ka18xduocxp5q9qk8xgh3yp4] ruvnezs0myto8ff7dro9mk1v1,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Diascia plant named ‘KLEDB05503’, characterized by its vigorous growth habit; freely flowering habit; and large dark orange-colored flowers.. Diascia plant named ‘KLEDB05503’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18493,predicted,0,unknown,0.488125681877136,0,76
orange,PP18493,"A new and distinct cultivar of Diascia plant named ‘KLEDB05503’, characterized by its vigorous growth habit; freely flowering habit; and large dark orange-colored flowers.",2008-02-19,Diascia plant named ‘KLEDB05503’,plant,2008,Klemm+Sohn GmbH & Co. KG,11583581,,,,,DE,9.1928,48.7792,Stuttgart,538,NA,NA,,,,,,,,,,"6ka18xduocxp5q9qk8xgh3yp4, ruvnezs0myto8ff7dro9mk1v1",52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Diascia plant named ‘KLEDB05503’, characterized by its vigorous growth habit; freely flowering habit; and large dark orange-colored flowers.. Diascia plant named ‘KLEDB05503’",2010,Klemm+Sohn GmbH & Co. KG,6541,6848,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18493,predicted,0,unknown,0.488125681877136,0,76
orange,PP18493,"A new and distinct cultivar of Diascia plant named ‘KLEDB05503’, characterized by its vigorous growth habit; freely flowering habit; and large dark orange-colored flowers.",2008-02-19,Diascia plant named ‘KLEDB05503’,plant,2008,Klemm+Sohn GmbH & Co. KG,11583581,,,,,DE,9.1928,48.7792,Stuttgart,538,NA,NA,,,,,,,,,,"6ka18xduocxp5q9qk8xgh3yp4, ruvnezs0myto8ff7dro9mk1v1",52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Diascia plant named ‘KLEDB05503’, characterized by its vigorous growth habit; freely flowering habit; and large dark orange-colored flowers.. Diascia plant named ‘KLEDB05503’",2010,Klemm+Sohn GmbH & Co. KG,6541,6848,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18493,predicted,0,unknown,0.488125681877136,0,76
cherry,PP18503,"A new and distinct cultivar of Argyranthemum plant named ‘Bonmadchebon’, characterized by its double type, cherry red-colored flowers, medium green-colored foliage, and moderately vigorous, compact, and upright-mounded growth habit.",2008-02-19,Argyranthemum plant named ‘Bonmadchebon’,plant,2008,BONZA BOTANICALS PTY. LTD.,11594393,,,,,AU,150.957,-33.7688,Sydney,82,NA,NA,,,,,,,,,,dudzfrh4yjxbu0te397pzw4xr,51d6ff74069f80f85eb958249abd63aa,,,,,,,"A new and distinct cultivar of Argyranthemum plant named ‘Bonmadchebon’, characterized by its double type, cherry red-colored flowers, medium green-colored foliage, and moderately vigorous, compact, and upright-mounded growth habit.. Argyranthemum plant named ‘Bonmadchebon’",2010,BONZA BOTANICALS PTY. LTD.,40350,251562,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18503,predicted,0,unknown,0.493102341890335,0,76
cherry,PP18503,"A new and distinct cultivar of Argyranthemum plant named ‘Bonmadchebon’, characterized by its double type, cherry red-colored flowers, medium green-colored foliage, and moderately vigorous, compact, and upright-mounded growth habit.",2008-02-19,Argyranthemum plant named ‘Bonmadchebon’,plant,2008,BONZA BOTANICALS PTY. LTD.,11594393,,,,,AU,150.957,-33.7688,Sydney,82,NA,NA,,,,,,,,,,dudzfrh4yjxbu0te397pzw4xr,51d6ff74069f80f85eb958249abd63aa,,,,,,,"A new and distinct cultivar of Argyranthemum plant named ‘Bonmadchebon’, characterized by its double type, cherry red-colored flowers, medium green-colored foliage, and moderately vigorous, compact, and upright-mounded growth habit.. Argyranthemum plant named ‘Bonmadchebon’",2010,BONZA BOTANICALS PTY. LTD.,40350,251562,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18503,predicted,0,unknown,0.493102341890335,0,76
cherry,PP18503,"A new and distinct cultivar of Argyranthemum plant named ‘Bonmadchebon’, characterized by its double type, cherry red-colored flowers, medium green-colored foliage, and moderately vigorous, compact, and upright-mounded growth habit.",2008-02-19,Argyranthemum plant named ‘Bonmadchebon’,plant,2008,"BONZA BOTANICALS PTY., LTD.",11594393,11/594393,NA,NA,NA,AU] NA,151.208] NA,-33.8698] NA,Sydney] NA,85] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dudzfrh4yjxbu0te397pzw4xr,51d6ff74069f80f85eb958249abd63aa,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Argyranthemum plant named ‘Bonmadchebon’, characterized by its double type, cherry red-colored flowers, medium green-colored foliage, and moderately vigorous, compact, and upright-mounded growth habit.. Argyranthemum plant named ‘Bonmadchebon’",2010,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18503,predicted,0,unknown,0.493102341890335,0,76
cherry,PP18503,"A new and distinct cultivar of Argyranthemum plant named ‘Bonmadchebon’, characterized by its double type, cherry red-colored flowers, medium green-colored foliage, and moderately vigorous, compact, and upright-mounded growth habit.",2008-02-19,Argyranthemum plant named ‘Bonmadchebon’,plant,2008,"BONZA BOTANICALS PTY., LTD.",11594393,11/594393,NA,NA,NA,AU] NA,151.208] NA,-33.8698] NA,Sydney] NA,85] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dudzfrh4yjxbu0te397pzw4xr,51d6ff74069f80f85eb958249abd63aa,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Argyranthemum plant named ‘Bonmadchebon’, characterized by its double type, cherry red-colored flowers, medium green-colored foliage, and moderately vigorous, compact, and upright-mounded growth habit.. Argyranthemum plant named ‘Bonmadchebon’",2010,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18503,predicted,0,unknown,0.493102341890335,0,76
apricot,PP18506,"A new cultivar of grandiflora rose, Rosa ‘BAIsme’, characterized by its clusters of double flowers that are a blend of rosy-pink and apricot in color, its upright mounded plant habit, and its abundant flowers present in May and June and recurrently throughout the season over medium green, satiny, foliage that is resistant to rose blackspot and powdery mildew. The new variety is readily propagated on its own roots and hardy in U.S.D.A. Zones 5 to 9.",2008-02-19,Grandiflora rose plant named ‘BAIsme’,plant,2008,BAILEY NURSERIES INC.,11520967,11/520967,NA,27] NA,27163] NA,US] NA,-93.0004] NA,44.8735] NA,Newport] NA,76] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c2apgwsahgb0y0noi0aij90q2,f6bc46a1e23723dd27221998a8b6434c,NA,NA,NA,NA,NA,NA,"A new cultivar of grandiflora rose, Rosa ‘BAIsme’, characterized by its clusters of double flowers that are a blend of rosy-pink and apricot in color, its upright mounded plant habit, and its abundant flowers present in May and June and recurrently throughout the season over medium green, satiny, foliage that is resistant to rose blackspot and powdery mildew. The new variety is readily propagated on its own roots and hardy in U.S.D.A. Zones 5 to 9.. Grandiflora rose plant named ‘BAIsme’",2010,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18506,predicted,0,unknown,0.495882481336594,0,76
apple,PP18512,"A new and distinctive variety of an apple tree, named ‘El Niño’ characterized by fruit color having intense dark red stripes over a bright red background.",2008-02-26,Apple tree named ‘El Niño’,plant,2008,,11501205,11/501205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b1r189yankikn2f5l469cf7r1,614ac836bc278bd185865d28c85b9e6f,NA,NA,NA,NA,NA,NA,"A new and distinctive variety of an apple tree, named ‘El Niño’ characterized by fruit color having intense dark red stripes over a bright red background.. Apple tree named ‘El Niño’",2010,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18512,predicted,0,unknown,0.495379418134689,0,76
pear,PP18515,"A new and distinct variety of pear tree Pyrus communis L and which is denominated varietally as ‘Carolina Gold’ and which produces a relatively large russetted colored pear which is mature for harvesting and shipment on or after August 29th under the ecological conditions prevailing near Phoenix, Oreg.",2008-02-26,"Pear tree, ‘Carolina Gold’",plant,2008,"THE FRUIT COMPANY, INC.",11386233,11/386233,NA,41] NA,41029] NA,US] NA,-122.815] NA,42.274] NA,Phoenix] NA,3] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55hws1r04nquwpbgv8swhq9c5,1a9f8ff54af7cf908e0fae842ddb7e58,NA,NA,NA,NA,NA,NA,"A new and distinct variety of pear tree Pyrus communis L and which is denominated varietally as ‘Carolina Gold’ and which produces a relatively large russetted colored pear which is mature for harvesting and shipment on or after August 29th under the ecological conditions prevailing near Phoenix, Oreg.. Pear tree, ‘Carolina Gold’",2010,,,,pear,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18515,predicted,0,unknown,0.493406027555466,0,76
orange,PP18516,"Ipomoea batatas ‘Covington’ is an orange-fleshed, smooth-skinned, rose-colored, table stock sweetpotato. ‘Covington’ produces yields equal to ‘Beauregard’, the dominant sweetpotato variety produced in the United States, but it is 5-10 days later in maturity. The storage roots of ‘Covington’ are generally shorter and more uniformly shaped and fewer “jumbos” are produced as compared with ‘Beauregard’, resulting in higher “pack-out” by sweetpotato packers. The dry matter content of ‘Covington’ storage roots is slightly higher than that of ‘Beauregard’. ‘Covington’ is also resistant to the russet crack strain of sweetpotato feathery mottle virus, moderately resistant to southern root knot nematode, and appears to be less sensitive genotype by environmental interactions (measured as an improved overall appearance score, and the percentage of culls and off-types present at harvest), all of which are considered to be major flaws in the variety ‘Beauregard’. The flavor of the baked storage roots of ‘Covington’ has been judged to be excellent by standardized and informal taste panels. ‘Covington’ typically scores better in this regard when compared with ‘Beauregard’.",2008-02-26,Sweetpotato plant named ‘Covington’,plant,2008,NORTH CAROLINA STATE UNIVERSITY,11225431,11/225431,NA,37] NA,37183] NA,US] NA,-78.6391] NA,35.7804] NA,Raleigh] NA,1241] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dge8uqstr3cj8714biitqq820,e2a10c972adb03c27038ca627172c0ba,NA,NA,NA,NA,NA,NA,"Ipomoea batatas ‘Covington’ is an orange-fleshed, smooth-skinned, rose-colored, table stock sweetpotato. ‘Covington’ produces yields equal to ‘Beauregard’, the dominant sweetpotato variety produced in the United States, but it is 5-10 days later in maturity. The storage roots of ‘Covington’ are generally shorter and more uniformly shaped and fewer “jumbos” are produced as compared with ‘Beauregard’, resulting in higher “pack-out” by sweetpotato packers. The dry matter content of ‘Covington’ storage roots is slightly higher than that of ‘Beauregard’. ‘Covington’ is also resistant to the russet crack strain of sweetpotato feathery mottle virus, moderately resistant to southern root knot nematode, and appears to be less sensitive genotype by environmental interactions (measured as an improved overall appearance score, and the percentage of culls and off-types present at harvest), all of which are considered to be major flaws in the variety ‘Beauregard’. The flavor of the baked storage roots of ‘Covington’ has been judged to be excellent by standardized and informal taste panels. ‘Covington’ typically scores better in this regard when compared with ‘Beauregard’.. Sweetpotato plant named ‘Covington’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18516,predicted,0,unknown,0.497220873832703,0,76
