crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
rice,6953880,"A novel rice cultivar, designated ‘Francis’, is disclosed. The invention relates to the seeds of rice cultivar ‘Francis’, to the plants of rice ‘Francis’ and to methods for producing a rice plant produced by crossing the cultivar ‘Francis’ with itself or another rice variety. The invention further relates to hybrid rice seeds and plants produced by crossing the cultivar ‘Francis’ with another rice cultivar.",2005-10-11,Rice cultivar ‘Francis’,utility,2005,"THE BOARD OF TRUSTEES OF THE UNIVERSITY OF ARKANSAS, N.A.",10377311,10/377311,NA,05] NA,05119] NA,US] NA,-92.2896] NA,34.7465] NA,Little Rock] NA,11] NA,9480219] 9877452] NA,Rice cultivar designated ‘CL152’] Rice cultivar diamond] NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0] 1] NA,A01H6/4636] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Oryza sp. [rice]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,ane2sn7wf976v3hcrzay4r7rs] eco1r3mysx8tdqas7cskzs9sa,ad0e524d42fba2f98e933b950c28cb7c,3,Drgs&Med,33,Genetics,1692,14925,"A novel rice cultivar, designated ‘Francis’, is disclosed. The invention relates to the seeds of rice cultivar ‘Francis’, to the plants of rice ‘Francis’ and to methods for producing a rice plant produced by crossing the cultivar ‘Francis’ with itself or another rice variety. The invention further relates to hybrid rice seeds and plants produced by crossing the cultivar ‘Francis’ with another rice cultivar.. Rice cultivar ‘Francis’",2010,,,,rice,rice,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6953880,test,1,known,0.971512496471405,1,42
rice,6953880,"A novel rice cultivar, designated ‘Francis’, is disclosed. The invention relates to the seeds of rice cultivar ‘Francis’, to the plants of rice ‘Francis’ and to methods for producing a rice plant produced by crossing the cultivar ‘Francis’ with itself or another rice variety. The invention further relates to hybrid rice seeds and plants produced by crossing the cultivar ‘Francis’ with another rice cultivar.",2005-10-11,Rice cultivar ‘Francis’,utility,2005,University of Arkansas Technology Development Foundation,10377311,,,5,5119,US,-92.2896,34.7465,Little Rock,114,"9480219, 9877452","Rice cultivar designated ‘CL152’, Rice cultivar diamond",inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0,A01H6/4636,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Oryza sp. [rice]",21598,145170,"ane2sn7wf976v3hcrzay4r7rs, eco1r3mysx8tdqas7cskzs9sa",ad0e524d42fba2f98e933b950c28cb7c,3,Drgs&Med,33,Genetics,1649,14925,"A novel rice cultivar, designated ‘Francis’, is disclosed. The invention relates to the seeds of rice cultivar ‘Francis’, to the plants of rice ‘Francis’ and to methods for producing a rice plant produced by crossing the cultivar ‘Francis’ with itself or another rice variety. The invention further relates to hybrid rice seeds and plants produced by crossing the cultivar ‘Francis’ with another rice cultivar.. Rice cultivar ‘Francis’",2010,University of Arkanas,30728,"87126, 1422500",rice,rice,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6953880,train,1,known,,,42
rice,6953880,"A novel rice cultivar, designated ‘Francis’, is disclosed. The invention relates to the seeds of rice cultivar ‘Francis’, to the plants of rice ‘Francis’ and to methods for producing a rice plant produced by crossing the cultivar ‘Francis’ with itself or another rice variety. The invention further relates to hybrid rice seeds and plants produced by crossing the cultivar ‘Francis’ with another rice cultivar.",2005-10-11,Rice cultivar ‘Francis’,utility,2005,University of Arkansas Technology Development Foundation,10377311,,,5,5119,US,-92.2896,34.7465,Little Rock,114,"9480219, 9877452","Rice cultivar designated ‘CL152’, Rice cultivar diamond",inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0,A01H6/4636,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Oryza sp. [rice]",21598,145170,"ane2sn7wf976v3hcrzay4r7rs, eco1r3mysx8tdqas7cskzs9sa",ad0e524d42fba2f98e933b950c28cb7c,3,Drgs&Med,33,Genetics,1649,14925,"A novel rice cultivar, designated ‘Francis’, is disclosed. The invention relates to the seeds of rice cultivar ‘Francis’, to the plants of rice ‘Francis’ and to methods for producing a rice plant produced by crossing the cultivar ‘Francis’ with itself or another rice variety. The invention further relates to hybrid rice seeds and plants produced by crossing the cultivar ‘Francis’ with another rice cultivar.. Rice cultivar ‘Francis’",2010,University of Arkanas,30728,"87126, 1422500",rice,rice,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6953880,test,1,known,0.971512496471405,1,42
rice,6953881,"A novel rice hybrid, designated RH103, is disclosed. The invention relates to the seeds of rice hybrid RH103, to the plants of rice RH103 and to methods for producing a rice plant produced by crossing the cultivar RH103 with itself or another rice variety. The invention further relates to hybrid rice seeds and plants produced by crossing the cultivar RH103 with another rice cultivar.",2005-10-11,Rice hybrid RH103,utility,2005,"RICETEC, INC.",10676431,10/676431,NA,48] NA,48039] NA,US] NA,-95.2441] NA,29.4238] NA,Alvin] NA,35] NA,11130959] 9303270] 9370149] 9994862] NA,Methods and compositions for combinations of mutations associated with herbicide resistance/tolerance in rice] Rice resistant to HPPD and accase inhibiting herbicides] Methods and compositions to produce rice resistant to accase inhibitors] Rice resistant to HPPD and ACCase inhibiting herbicides] NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,0] 1] NA,A01H6/4636] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Oryza sp. [rice]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,b3vutdb5x4hhfhg8qcw1ifw49] s5l04to2epy9erxa41v5tkl03,a50cc2f35e279464a83e3f02ddd60bba,3,Drgs&Med,33,Genetics,1692,14925,"A novel rice hybrid, designated RH103, is disclosed. The invention relates to the seeds of rice hybrid RH103, to the plants of rice RH103 and to methods for producing a rice plant produced by crossing the cultivar RH103 with itself or another rice variety. The invention further relates to hybrid rice seeds and plants produced by crossing the cultivar RH103 with another rice cultivar.. Rice hybrid RH103",2010,,,,rice,rice,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6953881,train,1,known,,,42
sunflower,6953882,"Sunflower seeds having an oleic acid content of more than 5% and less than 65%, a palmitic acid content of more than 20% and less than 40%, a stearic acid content of more than 3% and less than 15%, and a palmitoleic acid content less than 4%, all based on the total fatty acid weight, are disclosed, together with methods of obtaining the sunflower seeds.",2005-10-11,Oil from seeds with a modified fatty acid composition,utility,2005,CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),10076759,10/076759,NA,NA,NA,ES] NA,-5.99534] NA,37.3886] NA,Sevilla] NA,387] NA,8460736] 9375023] NA,Liquid and stable olein fractions] Sunflower oil with high heat stability] NA,inventional,"Agriculture; forestry; animal husbandry; hunting; trapping; fishing] Foods or foodstuffs; treatment thereof, not covered by other classes","New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques] Edible oils or fats, e.g. margarines, shortenings, cooking oils",A01H] A23D,1] 2] 0] NA,A01H5/10] A01H6/1464] A23D9/00,"Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds] Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Asteraceae or Compositae, e.g. safflower, sunflower, artichoke or lettuce-Helianthus annuus [sunflower]] Other edible oils or fats, e.g. shortenings, cooking oils",23008] 11998] 1132] 757,149455] 51331] 18044] 3301,fd8huoeme1gz6g2udjgwzxoiv,0ce48dd2f7c0bf2168f519915bcc0ca4,3,Drgs&Med,33,Genetics,1692,14925,"Sunflower seeds having an oleic acid content of more than 5% and less than 65%, a palmitic acid content of more than 20% and less than 40%, a stearic acid content of more than 3% and less than 15%, and a palmitoleic acid content less than 4%, all based on the total fatty acid weight, are disclosed, together with methods of obtaining the sunflower seeds.. Oil from seeds with a modified fatty acid composition",2010,,,,sunflower,sunflower,oilseed,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6953882,train,1,known,,,42
sunflower,6953882,"Sunflower seeds having an oleic acid content of more than 5% and less than 65%, a palmitic acid content of more than 20% and less than 40%, a stearic acid content of more than 3% and less than 15%, and a palmitoleic acid content less than 4%, all based on the total fatty acid weight, are disclosed, together with methods of obtaining the sunflower seeds.",2005-10-11,Oil from seeds with a modified fatty acid composition,utility,2005,CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),10076759,10/076759,NA,NA,NA,ES] NA,-5.99534] NA,37.3886] NA,Sevilla] NA,387] NA,8460736] 9375023] NA,Liquid and stable olein fractions] Sunflower oil with high heat stability] NA,inventional,"Agriculture; forestry; animal husbandry; hunting; trapping; fishing] Foods or foodstuffs; treatment thereof, not covered by other classes","New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques] Edible oils or fats, e.g. margarines, shortenings, cooking oils",A01H] A23D,1] 2] 0] NA,A01H5/10] A01H6/1464] A23D9/00,"Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds] Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Asteraceae or Compositae, e.g. safflower, sunflower, artichoke or lettuce-Helianthus annuus [sunflower]] Other edible oils or fats, e.g. shortenings, cooking oils",23008] 11998] 1132] 757,149455] 51331] 18044] 3301,fd8huoeme1gz6g2udjgwzxoiv,0ce48dd2f7c0bf2168f519915bcc0ca4,3,Drgs&Med,33,Genetics,1692,14925,"Sunflower seeds having an oleic acid content of more than 5% and less than 65%, a palmitic acid content of more than 20% and less than 40%, a stearic acid content of more than 3% and less than 15%, and a palmitoleic acid content less than 4%, all based on the total fatty acid weight, are disclosed, together with methods of obtaining the sunflower seeds.. Oil from seeds with a modified fatty acid composition",2010,,,,sunflower,sunflower,oilseed,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6953882,train,0,known,,,42
sunflower,6953882,"Sunflower seeds having an oleic acid content of more than 5% and less than 65%, a palmitic acid content of more than 20% and less than 40%, a stearic acid content of more than 3% and less than 15%, and a palmitoleic acid content less than 4%, all based on the total fatty acid weight, are disclosed, together with methods of obtaining the sunflower seeds.",2005-10-11,Oil from seeds with a modified fatty acid composition,utility,2005,CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS,10076759,,,,,ES,-5.65048,37.5193,Sevilla,351,"8460736, 9375023","Liquid and stable olein fractions, Sunflower oil with high heat stability",inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,1,A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",21598,145170,fd8huoeme1gz6g2udjgwzxoiv,0ce48dd2f7c0bf2168f519915bcc0ca4,3,Drgs&Med,33,Genetics,1649,14925,"Sunflower seeds having an oleic acid content of more than 5% and less than 65%, a palmitic acid content of more than 20% and less than 40%, a stearic acid content of more than 3% and less than 15%, and a palmitoleic acid content less than 4%, all based on the total fatty acid weight, are disclosed, together with methods of obtaining the sunflower seeds.. Oil from seeds with a modified fatty acid composition",2010,CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS,3076,"313590, 321936, 717076, 1366938",sunflower,sunflower,oilseed,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6953882,train,1,known,,,42
sunflower,6953882,"Sunflower seeds having an oleic acid content of more than 5% and less than 65%, a palmitic acid content of more than 20% and less than 40%, a stearic acid content of more than 3% and less than 15%, and a palmitoleic acid content less than 4%, all based on the total fatty acid weight, are disclosed, together with methods of obtaining the sunflower seeds.",2005-10-11,Oil from seeds with a modified fatty acid composition,utility,2005,CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS,10076759,,,,,ES,-5.65048,37.5193,Sevilla,351,"8460736, 9375023","Liquid and stable olein fractions, Sunflower oil with high heat stability",inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,1,A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",21598,145170,fd8huoeme1gz6g2udjgwzxoiv,0ce48dd2f7c0bf2168f519915bcc0ca4,3,Drgs&Med,33,Genetics,1649,14925,"Sunflower seeds having an oleic acid content of more than 5% and less than 65%, a palmitic acid content of more than 20% and less than 40%, a stearic acid content of more than 3% and less than 15%, and a palmitoleic acid content less than 4%, all based on the total fatty acid weight, are disclosed, together with methods of obtaining the sunflower seeds.. Oil from seeds with a modified fatty acid composition",2010,CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS,3076,"313590, 321936, 717076, 1366938",sunflower,sunflower,oilseed,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6953882,train,0,known,,,42
apple,6955805,"The invention relates to mascara compositions comprising a plant extract, especially, an apple extract component dispersed in a silicone oil. These mascaras can also contain a fiber component unrelated to the fiber content of the fruit extract. The fiber component, when it is charged, is capable of aligning itself with the natural direction of the eyelashes when an antistatic component is also present. The mascaras contain a natural ingredient of apple extract and are not tacky.",2005-10-18,Non-tacky mascara composition,utility,2005,"Color Access, Inc.",09324182,09/324182,NA,36] NA,36061] NA,US] NA,-74.006] NA,40.7127] NA,New York] NA,78] NA,10058501] 10064806] 10064807] 10064808] 10806233] 7754196] NA,Mascara composition and method] Cosmetic composition comprising fiber] NA,inventional,Medical or veterinary science; hygiene,"Specific use of cosmetics or similar toilet preparations] Preparations for medical, dental, or toilet purposes",A61Q] A61K,0] 1] 2] NA,A61Q1/10] A61K8/9789] A61K8/9794,"Make-up preparations; Body powders; Preparations for removing make-up-Preparations containing skin colorants, e.g. pigments -for eyes, e.g. eyeliner, mascara] Cosmetics or similar toilet preparations-characterised by the composition-containing materials, or derivatives thereof of undetermined constitution-from algae, fungi, lichens or plants; from derivatives thereof-Angiosperms [Magnoliophyta]-Magnoliopsida [dicotyledons]] Cosmetics or similar toilet preparations-characterised by the composition-containing materials, or derivatives thereof of undetermined constitution-from algae, fungi, lichens or plants; from derivatives thereof-Angiosperms [Magnoliophyta]-Liliopsida [monocotyledons]",86431] 34570] 6033,812746] 271804] 36590,6r9i7tjis142xdjo97sewfil7,db90317664b1618ee6c35346f0181c49] a475cbf4147cdfe4ad451b3776c96360,3,Drgs&Med,31,Drugs,29415,266148,"The invention relates to mascara compositions comprising a plant extract, especially, an apple extract component dispersed in a silicone oil. These mascaras can also contain a fiber component unrelated to the fiber content of the fruit extract. The fiber component, when it is charged, is capable of aligning itself with the natural direction of the eyelashes when an antistatic component is also present. The mascaras contain a natural ingredient of apple extract and are not tacky.. Non-tacky mascara composition",2010,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6955805,train,0,known,,,42
potato,6956147,"The present invention discloses genetically modified plants, such as potato plants. The plants are more resistant to a pathogen of interest following transformation of plant cells with a chimeric gene comprising a chitinase gene and β-1,3-glucanase gene. The invention also provides a method of enhancing the resistance of plants to pathogens by introducing a Brassica chitinase gene encoding two or more chitin-binding domains and β-1,3-glucanase gene and expressing the chitinase gene and β-1,3-glucanase gene.",2005-10-18,Genetically modified plants with enhanced resistance to fungal diseases and a method of production thereof,utility,2005,THE UNIVERSITY OF HONG KONG,10300819,10/300819,NA,NA,NA,CN] NA,114.163] NA,22.2793] NA,Hong Kong] NA,266] NA,NA,NA,inventional,Biochemistry; beer; spirits; wine; vinegar; microbiology; enzymology; mutation or genetic engineering,"Microorganisms or enzymes; compositions thereof; propagating, preserving, or maintaining microorganisms; mutation or genetic engineering; culture media] Enzymes",C12N] C12Y,NA] 0] 1] 2] 3] 4,C12N9/244] C12N9/2442] C12N15/8282] C12Y302/01014] C12Y302/01039,"Enzymes; Proenzymes; Compositions thereof ; Processes for preparing, activating, inhibiting, separating or purifying enzymes -Hydrolases (3)-acting on glycosyl compounds (3.2)-hydrolysing O- and S- glycosyl compounds (3.2.1)-Glucanases-acting on beta-1,4-glucosidic bonds-Endo-1,3(4)-beta-glucanase (3.2.1.6)] Enzymes; Proenzymes; Compositions thereof ; Processes for preparing, activating, inhibiting, separating or purifying enzymes -Hydrolases (3)-acting on glycosyl compounds (3.2)-hydrolysing O- and S- glycosyl compounds (3.2.1)-Glucanases-acting on beta-1,4-glucosidic bonds-Chitinase (3.2.1.14)] Mutation or genetic engineering; DNA or RNA concerning genetic engineering, vectors, e.g. plasmids, or their isolation, preparation or purification; Use of hosts therefor -Recombinant DNA-technology-Introduction of foreign genetic material using vectors; Vectors; Use of hosts therefor; Regulation of expression-Vectors or expression systems specially adapted for eukaryotic hosts-for plant cells ; , e.g. plant artificial chromosomes (PACs)-Phenotypically and genetically modified plants via recombinant DNA technology-with agronomic (input) traits, e.g. crop yield-for stress resistance, e.g. heavy metal resistance-for biotic stress resistance, pathogen resistance, disease resistance-for fungal resistance] Hydrolases acting on glycosyl compounds, i.e. glycosylases (3.2)-Glycosidases, i.e. enzymes hydrolysing O- and S-glycosyl compounds (3.2.1)-Chitinase (3.2.1.14)] Hydrolases acting on glycosyl compounds, i.e. glycosylases (3.2)-Glycosidases, i.e. enzymes hydrolysing O- and S-glycosyl compounds (3.2.1)-Glucan endo-1,3-beta-D-glucosidase (3.2.1.39)",22479] 14990] 4063,167138] 109502] 19049,ylgn97a8f77zuyv9pr638moe9,c327a9dae087b8d29a3c2fdbc1168e07,3,Drgs&Med,33,Genetics,1692,14925,"The present invention discloses genetically modified plants, such as potato plants. The plants are more resistant to a pathogen of interest following transformation of plant cells with a chimeric gene comprising a chitinase gene and β-1,3-glucanase gene. The invention also provides a method of enhancing the resistance of plants to pathogens by introducing a Brassica chitinase gene encoding two or more chitin-binding domains and β-1,3-glucanase gene and expressing the chitinase gene and β-1,3-glucanase gene.. Genetically modified plants with enhanced resistance to fungal diseases and a method of production thereof",2010,,,,potato,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6956147,test,0,known,0.000115188144263811,0,42
beet,6956149,"The present invention relates to a method for conveying resistance to beet necrotic yellow vein virus (BNYVV) to a sugar beet plant, which method comprises the following steps: (a) preparing a DNA fragment consisting of a nucleotide sequence that corresponds to nucleotides 153 to 3258 of the genomic RNA 1 of the beet necrotic yellow vein virus (BNYVV); (b) introducing said DNA fragment, operatively linked to a promoter that is active in sugar beet plants, into a sugar beet plant cell to obtain a transformed sugar beet cell; and (c) regenerating a transgenic sugar beet plant from the transformed sugar beet plant cell.",2005-10-18,Method of conveying BNYVV resistance to sugar beet plants,utility,2005,SES Europe N.V./S.A.,09889938,09/889938,NA,NA,NA,BE] NA,4.86619] NA,50.4665] NA,Namur] NA,6] NA,NA] 9198364,NA] Downy mildew resistance in table beet,inventional] additional,Organic chemistry] Biochemistry; beer; spirits; wine; vinegar; microbiology; enzymology; mutation or genetic engineering,"Peptides] Microorganisms or enzymes; compositions thereof; propagating, preserving, or maintaining microorganisms; mutation or genetic engineering; culture media",C07K] C12N,NA] 0] 1] 2,C07K14/005] C12N15/8283] C12N2770/00022,"Peptides having more than 20 amino acids; Gastrins; Somatostatins; Melanotropins; Derivatives thereof-from viruses] Mutation or genetic engineering; DNA or RNA concerning genetic engineering, vectors, e.g. plasmids, or their isolation, preparation or purification; Use of hosts therefor -Recombinant DNA-technology-Introduction of foreign genetic material using vectors; Vectors; Use of hosts therefor; Regulation of expression-Vectors or expression systems specially adapted for eukaryotic hosts-for plant cells ; , e.g. plant artificial chromosomes (PACs)-Phenotypically and genetically modified plants via recombinant DNA technology-with agronomic (input) traits, e.g. crop yield-for stress resistance, e.g. heavy metal resistance-for biotic stress resistance, pathogen resistance, disease resistance-for virus resistance] ssRNA viruses positive-sense-Details-New viral proteins or individual genes, new structural or functional aspects of known viral proteins or genes",29663] 22479] 13953] 14990,391906] 167138] 109746] 109502,udwbbsy3g5tiblprthprq62dt,b7311163ae31283756ba34bd2daf2b69,3,Drgs&Med,33,Genetics,1692,14925,"The present invention relates to a method for conveying resistance to beet necrotic yellow vein virus (BNYVV) to a sugar beet plant, which method comprises the following steps: (a) preparing a DNA fragment consisting of a nucleotide sequence that corresponds to nucleotides 153 to 3258 of the genomic RNA 1 of the beet necrotic yellow vein virus (BNYVV); (b) introducing said DNA fragment, operatively linked to a promoter that is active in sugar beet plants, into a sugar beet plant cell to obtain a transformed sugar beet cell; and (c) regenerating a transgenic sugar beet plant from the transformed sugar beet plant cell.. Method of conveying BNYVV resistance to sugar beet plants",2010,,,,beet,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6956149,test,0,known,0.000155769070261158,0,42
soybean,6956150,"According to the invention, there is provided a novel soybean variety designated 91M91. This invention thus relates to the seeds of soybean variety 91M91, to the plants of soybean 91M91 to plant parts of soybean variety 91M91 and to methods for producing a soybean plant produced by crossing plants of the soybean variety 91M91 with another soybean plant, using 91M91 as either the male or the female parent.",2005-10-18,Soybean variety 91M91,utility,2005,"PIONEER HI-BRED INTERNATIONAL, INC.",11048300,11/048300,NA,19] NA,19153] NA,US] NA,-93.6047] NA,41.591] NA,Des Moines] NA,5594] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/542] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Leguminosae or Fabaceae, e.g. soybean, alfalfa or peanut-Glycine max [soybean]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,e7m0v013i2qa2e450n8k780qx,a888ae65c3b1afc7f6838f74ffb7206b,3,Drgs&Med,33,Genetics,1692,14925,"According to the invention, there is provided a novel soybean variety designated 91M91. This invention thus relates to the seeds of soybean variety 91M91, to the plants of soybean 91M91 to plant parts of soybean variety 91M91 and to methods for producing a soybean plant produced by crossing plants of the soybean variety 91M91 with another soybean plant, using 91M91 as either the male or the female parent.. Soybean variety 91M91",2010,,,,soybean,soy,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6956150,train,1,known,,,42
corn,6956151,"An inbred corn line designated E24018, to the seed and plants of the inbred corn line E24018 and to the methods for producing corn plants by crossing the inbred corn line with itself or another corn line. The invention further relates to methods for producing E24018 corn plants containing in its genetic material one or more transgenes, and to the transgenic plants produced by that method.",2005-10-18,Inbred corn line E24018,utility,2005,The J.C. Robinson Seed Co.,10260220,10/260220,NA,31] NA,31055] NA,US] NA,-96.2856] NA,41.2869] NA,Waterloo] NA,17] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/4684] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Zea mays [maize]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,bgnxvowcc57d3dqmz2iafsseo,a50cc2f35e279464a83e3f02ddd60bba,3,Drgs&Med,33,Genetics,1692,14925,"An inbred corn line designated E24018, to the seed and plants of the inbred corn line E24018 and to the methods for producing corn plants by crossing the inbred corn line with itself or another corn line. The invention further relates to methods for producing E24018 corn plants containing in its genetic material one or more transgenes, and to the transgenic plants produced by that method.. Inbred corn line E24018",2010,,,,corn,corn,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6956151,train,1,known,,,42
corn,6956152,"An inbred corn line, designated MV8735, is disclosed. The invention relates to the seeds of inbred corn line MV8735, to the plants of inbred corn line MV8735 and to methods for producing a corn plant, either inbred or hybrid, by crossing the inbred line MV8735 with itself or another corn line. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other inbred corn lines derived from the inbred MV8735.",2005-10-18,Inbred corn line MV8735,utility,2005,"AGRIGENETICS, INC.",10301095,10/301095,NA,18] NA,18097] NA,US] NA,-86.1583] NA,39.7683] NA,Indianapolis] NA,563] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/4684] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Gramineae or Poaceae, e.g. ryegrass, rice, wheat or maize-Zea mays [maize]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,fk90d20e4p4x3ktfny46dd0rj] xxyo3lzb9tkunhq5ngs2sfljy,9b888859317c49b37e289b50041270be,3,Drgs&Med,33,Genetics,1692,14925,"An inbred corn line, designated MV8735, is disclosed. The invention relates to the seeds of inbred corn line MV8735, to the plants of inbred corn line MV8735 and to methods for producing a corn plant, either inbred or hybrid, by crossing the inbred line MV8735 with itself or another corn line. The invention further relates to methods for producing a corn plant containing in its genetic material one or more transgenes and to the transgenic plants produced by that method and to methods for producing other inbred corn lines derived from the inbred MV8735.. Inbred corn line MV8735",2010,,,,corn,corn,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6956152,test,1,known,0.994478762149811,1,42
