crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
"CORN, FIELD",201900224,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T3406Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900224.pdf,,,,,,25
"CORN, FIELD",201900225,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R8363Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900225.pdf,,,,,,25
"CORN, FIELD",201900226,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"F0457Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900226.pdf,,,,,,25
"CORN, FIELD",201900227,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T9726Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900227.pdf,,,,,,25
"CORN, FIELD",201900228,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"A3994Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900228.pdf,,,,,,25
"CORN, FIELD",201900229,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T3170Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900229.pdf,,,,,,25
"CORN, FIELD",201900230,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R9295Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900230.pdf,,,,,,25
"CORN, FIELD",201900231,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"A7961Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900231.pdf,,,,,,25
"CORN, FIELD",201900232,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T3821Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900232.pdf,,,,,,25
"CORN, FIELD",201900233,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R6911Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900233.pdf,,,,,,25
"CORN, FIELD",201900234,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T6991Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900234.pdf,,,,,,25
"CORN, FIELD",201900235,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"F1232Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900235.pdf,,,,,,25
"CORN, FIELD",201900236,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"F9764Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900236.pdf,,,,,,25
"CORN, FIELD",201900237,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"F6993Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900237.pdf,,,,,,25
"CORN, FIELD",201900238,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R7242Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900238.pdf,,,,,,25
"CORN, FIELD",201900239,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"F5858Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900239.pdf,,,,,,25
"CORN, FIELD",201900240,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"F0714Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900240.pdf,,,,,,25
"CORN, FIELD",201900241,,,,PVP,2021,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"V7885Z. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900241.pdf,,,,,,25
CHINA ASTER,201900242,,,,PVP,2020,Sakata Seed Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAKAST053. SM6-272. CHINA ASTER,2020,,,,china aster,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900242.pdf,,,,,,25
CHINA ASTER,201900243,,,,PVP,2020,Sakata Seed Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAKAST054. SM6-3172. CHINA ASTER,2020,,,,china aster,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900243.pdf,,,,,,25
CHINA ASTER,201900244,,,,PVP,2020,Sakata Seed Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAKAST055. SM6-384. CHINA ASTER,2020,,,,china aster,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900244.pdf,,,,,,25
CHINA ASTER,201900245,,,,PVP,2020,Sakata Seed Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAKAST056. SM6-458. CHINA ASTER,2020,,,,china aster,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900245.pdf,,,,,,25
SESAME,201900246,,,,PVP,2020,Equinom Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ES103. ESO003. SESAME,2020,,,,sesame,sesame,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900246.pdf,,,,,,25
SESAME,201900247,,,,PVP,2020,Equinom Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ES107. ESO007. SESAME,2020,,,,sesame,sesame,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900247.pdf,,,,,,25
SESAME,201900248,,,,PVP,2020,Equinom Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ES108. ESO008. SESAME,2020,,,,sesame,sesame,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900248.pdf,,,,,,25
"WHEAT, COMMON",201900249,,,,PVP,2020,KWS Lochow GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"KWS060. DH1-22. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900249.pdf,,,,,,25
"WHEAT, COMMON",201900251,,,,PVP,2020,KWS Lochow GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112382W. SE091065-40-4. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900251.pdf,,,,,,25
"WHEAT, COMMON",201900252,,,,PVP,2020,"KWS Cereals USA, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"KWS147. GL1093-28-5. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900252.pdf,,,,,,25
OAT,201900253,,,,PVP,2021,South Dakota Board of Regents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warrior. SD120419. OAT,2020,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900253.pdf,,,,,,25
FIELD BEAN,201900254,,,,PVP,2022,Colorado State University Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DR Wood. CO 14790-3. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900254.pdf,,,,,,25
TRITICALE,201900255,,,,PVP,2020,"Northern Agri Brands, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343CMS. 3-4-3. TRITICALE,2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900255.pdf,,,,,,25
OAT,201900256,,,,PVP,2020,Bay State Milling Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SN321. 321. OAT,2020,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900256.pdf,,,,,,25
SAFFLOWER,201900257,,,,PVP,2020,AAK USA Richmond Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S-339. 7325. SAFFLOWER,2020,,,,safflower,safflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900257.pdf,,,,,,25
CUCUMBER,201900258,,,,PVP,2020,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EURY3161044GY. Filing Date 6/14/2019 (EUR-Y316-1044GY). CUCUMBER,2020,,,,cucumber,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900258.pdf,,,,,,25
CUCUMBER,201900259,,,,PVP,2020,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EURY3141032GY. EURY314-1032GY. CUCUMBER,2020,,,,cucumber,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900259.pdf,,,,,,25
CUCUMBER,201900260,,,,PVP,2020,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAVIDA. DRCE1266. CUCUMBER,2020,,,,cucumber,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900260.pdf,,,,,,25
"WHEAT, COMMON",201900261,,,,PVP,2020,"Global Soy Genetics, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"TCG-Glennville. NA. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900261.pdf,,,,,,25
"PEA, FIELD",201900262,,,,PVP,2021,Limagrain Europe S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LG Agneta. CM073. PEA, FIELD",2020,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900262.pdf,,,,,,25
"PEA, FIELD",201900263,,,,PVP,2021,Limagrain Europe S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LG Equator. LGPN4906. PEA, FIELD",2020,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900263.pdf,,,,,,25
POTATO,201900264,,,,PVP,2022,Plantera Seed B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucera. NA. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900264.pdf,,,,,,25
QUINOA,201900265,,,,PVP,2020,Stichting Wageningen Research - Wageningen Plant Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutchess. PASTO offtype 4. QUINOA,2020,,,,quinoa,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900265.pdf,,,,,,25
COWPEA,201900266,,,,PVP,2020,Texas A&M Agrilife Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ace. INTX-3. COWPEA,2020,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900266.pdf,,,,,,25
BROCCOLI,201900267,,,,PVP,2020,The United States Government as represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HiTest. SP5-31121. BROCCOLI,2020,,,,broccoli,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900267.pdf,,,,,,25
RYEGRASS,201900268,,,,PVP,2020,Republic of Korea (Rural Development Administration),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Green Call. Naehan No. 33. RYEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900268.pdf,,,,,,25
FIELD BEAN,201900269,,,,PVP,2022,Agriculture & Agri-Food Canada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AAC Scotty. CR318-6. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900269.pdf,,,,,,25
FIELD BEAN,201900270,,,,PVP,2022,Agriculture & Agri-Food Canada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AAC Knight Rider. ACUG 10-B3. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900270.pdf,,,,,,25
"WHEAT, COMMON",201900271,,,,PVP,2020,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Wolverine. 08BC379-49-1. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900271.pdf,,,,,,25
"WHEAT, COMMON",201900272,,,,PVP,2020,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY 576. M14*5576. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900272.pdf,,,,,,25
"WHEAT, COMMON",201900273,,,,PVP,2020,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Richie. B14-4435. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900273.pdf,,,,,,25
"WHEAT, COMMON",201900274,,,,PVP,2020,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AP Venom. USW11200083-1-3. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900274.pdf,,,,,,25
"WHEAT, COMMON",201900275,,,,PVP,2020,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AP Octane. USW11200024-1-4. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900275.pdf,,,,,,25
"WHEAT, COMMON",201900276,,,,PVP,2020,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AP Redeye. 05PN044-20. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900276.pdf,,,,,,25
"WHEAT, COMMON",201900277,,,,PVP,2020,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rock Star. AP11T2409. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900277.pdf,,,,,,25
"WHEAT, COMMON",201900278,,,,PVP,2020,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AP Coachman. 08PN2001-07. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900278.pdf,,,,,,25
"WHEAT, COMMON",201900279,,,,PVP,2020,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AP Kimber CL2. 10PN3039-02. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900279.pdf,,,,,,25
"WHEAT, COMMON",201900280,,,,PVP,2020,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AP Mondovi CL2. 11PN2532-507. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900280.pdf,,,,,,25
PAPAYA,201900281,,,,PVP,2021,"ESPECIALISTAS EN PAPAYAS, S.A DE C.V.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweet Sense. HYBRID 47. PAPAYA,2020,,,,papaya,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900281.pdf,,,,,,25
FABA BEAN,201900282,,,,PVP,2021,DL Seeds Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIFFANY. RLS 7428. FABA BEAN,2020,,,,faba bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900282.pdf,,,,,,25
FIELD BEAN,201900283,,,,PVP,2022,Trinidad/Benham Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Dawn. 09363. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900283.pdf,,,,,,25
FIELD BEAN,201900284,,,,PVP,2022,Trinity Genetics LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnolia. 13588. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900284.pdf,,,,,,25
BENTGRASS,201900285,,,,PVP,2020,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Play. LNS. BENTGRASS,2020,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900285.pdf,,,,,,25
PEPPER,201900286,,,,PVP,2020,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMRE713T156. SMRE713-T156. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900286.pdf,,,,,,25
POTATO,201900287,,,,PVP,2022,Potato Seed Solutions LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angelina. NA. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900287.pdf,,,,,,25
"WHEAT, COMMON",201900288,,,,PVP,2020,Washington State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stingray CL+. WA 8275 CL+. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900288.pdf,,,,,,25
RAPHANOBRASSICA,201900289,,,,PVP,2021,Forage Innovations Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallaton. NA. RAPHANOBRASSICA,2020,,,,raphanobrassica,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900289.pdf,,,,,,25
RYEGRASS,201900290,,,,PVP,2020,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fastball 3 GL. PPG-PR 329. RYEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900290.pdf,,,,,,25
RYEGRASS,201900292,,,,PVP,2020,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paragon 2 GLR. FP2. RYEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900292.pdf,,,,,,25
RYEGRASS,201900293,,,,PVP,2020,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Process. PPG-PR 422. RYEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900293.pdf,,,,,,25
RYEGRASS,201900294,,,,PVP,2021,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spike GLS. UF3. RYEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900294.pdf,,,,,,25
BARLEY,201900295,,,,PVP,2020,The United States Government as represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Upspring. 05ARS748-270. BARLEY,2020,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201900295.pdf,,,,,,25
