crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
orange,PP15417,A Chrysanthemum plant named &#8216;Babita&#8217; characterized by its small sized blooms with orange ray florets and prolific branching; natural season flower date September 8-13; blooming for a period of 5 weeks.,2004-12-14,Chrysanthemum plant named &#8216;Babita&#8217;,plant,2004,Chrysanthemum Breeders Association Research B.V.,10756375,,,,,NL,5.54122,52.2473,,264,NA,NA,,,,,,,,,,"0bt5emq86rkmfk5ogssngkgvs, j3rkcrzn8xyn2g2mub10k8df5",ee577d3b2fa3b04f0f1af7ccf4f4e4c4,,,,,,,A Chrysanthemum plant named &#8216;Babita&#8217; characterized by its small sized blooms with orange ray florets and prolific branching; natural season flower date September 8-13; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Babita&#8217;,2000,Chrysanthemum Breeders Association Research B.V.,5563,345125,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15417,predicted,0,unknown,0.499228566884995,0,75
orange,PP15417,A Chrysanthemum plant named &#8216;Babita&#8217; characterized by its small sized blooms with orange ray florets and prolific branching; natural season flower date September 8-13; blooming for a period of 5 weeks.,2004-12-14,Chrysanthemum plant named &#8216;Babita&#8217;,plant,2004,Chrysanthemum Breeders Association Research B.V.,10756375,,,,,NL,5.54122,52.2473,,264,NA,NA,,,,,,,,,,"0bt5emq86rkmfk5ogssngkgvs, j3rkcrzn8xyn2g2mub10k8df5",ee577d3b2fa3b04f0f1af7ccf4f4e4c4,,,,,,,A Chrysanthemum plant named &#8216;Babita&#8217; characterized by its small sized blooms with orange ray florets and prolific branching; natural season flower date September 8-13; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Babita&#8217;,2000,Chrysanthemum Breeders Association Research B.V.,5563,345125,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15417,predicted,0,unknown,0.499228566884995,0,75
orange,PP15417,A Chrysanthemum plant named &#8216;Babita&#8217; characterized by its small sized blooms with orange ray florets and prolific branching; natural season flower date September 8-13; blooming for a period of 5 weeks.,2004-12-14,Chrysanthemum plant named &#8216;Babita&#8217;,plant,2004,Chrysanthemum Breeders Association Research B.V.,10756375,,,,,NL,5.54122,52.2473,,264,NA,NA,,,,,,,,,,"0bt5emq86rkmfk5ogssngkgvs, j3rkcrzn8xyn2g2mub10k8df5",ee577d3b2fa3b04f0f1af7ccf4f4e4c4,,,,,,,A Chrysanthemum plant named &#8216;Babita&#8217; characterized by its small sized blooms with orange ray florets and prolific branching; natural season flower date September 8-13; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Babita&#8217;,2000,Chrysanthemum Breeders Association Research B.V.,5563,345125,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15417,predicted,0,unknown,0.499228566884995,0,75
orange,PP15420,"A new and distinct variety of Lomandra longifolia plant, designated &#8216;LM300&#8217;, is characterized by a fine, narrow leaf blade, and compact habit as compared with other varieties of Lomandra longifolia. &#8216;LM300&#8217; is further characterized by a yellow green to deep-green leaf blade color with greyed orange to greyed purple basal shoots. In addition, &#8216;LM300&#8217; is cold tolerant with excellent color retention as compared with other varieties of Lomandra longifolia.",2004-12-14,Lomandra plant named &#8216;LM300&#8217;,plant,2004,VersaScapes L.L.C.,10402494,10/402494,NA,45] NA,45005] NA,US] NA,-81.2372] NA,32.9585] NA,Fairfax] NA,13] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6yalwv0ahx38bw1si49hm8zn2] kd7iyx2zlyj9akwav0tx0ondh,e2a10c972adb03c27038ca627172c0ba,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Lomandra longifolia plant, designated &#8216;LM300&#8217;, is characterized by a fine, narrow leaf blade, and compact habit as compared with other varieties of Lomandra longifolia. &#8216;LM300&#8217; is further characterized by a yellow green to deep-green leaf blade color with greyed orange to greyed purple basal shoots. In addition, &#8216;LM300&#8217; is cold tolerant with excellent color retention as compared with other varieties of Lomandra longifolia.. Lomandra plant named &#8216;LM300&#8217;",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15420,predicted,0,unknown,0.494422107934952,0,75
date,PP15421,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.",2004-12-14,Chrysanthemum plant named &#8216;Stella&#8217;,plant,2004,Chrysanthemum Breeders Association B.V.,10756374,10/756374,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hm2b9n4blmx8gv39va2f41lw4] p1tqlljfvj57mx6bqbm6g17td,0fa7b571e73f27f4f297b85ff25a91c8,NA,NA,NA,NA,NA,NA,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Stella&#8217;",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15421,predicted,0,unknown,0.490831881761551,0,75
date,PP15421,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.",2004-12-14,Chrysanthemum plant named &#8216;Stella&#8217;,plant,2004,Chrysanthemum Breeders Association B.V.,10756374,10/756374,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hm2b9n4blmx8gv39va2f41lw4] p1tqlljfvj57mx6bqbm6g17td,0fa7b571e73f27f4f297b85ff25a91c8,NA,NA,NA,NA,NA,NA,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Stella&#8217;",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15421,predicted,0,unknown,0.490831881761551,0,75
date,PP15421,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.",2004-12-14,Chrysanthemum plant named &#8216;Stella&#8217;,plant,2004,Chrysanthemum Breeders Association B.V.,10756374,10/756374,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hm2b9n4blmx8gv39va2f41lw4] p1tqlljfvj57mx6bqbm6g17td,0fa7b571e73f27f4f297b85ff25a91c8,NA,NA,NA,NA,NA,NA,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Stella&#8217;",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15421,predicted,0,unknown,0.490831881761551,0,75
peach,PP15421,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.",2004-12-14,Chrysanthemum plant named &#8216;Stella&#8217;,plant,2004,Chrysanthemum Breeders Association B.V.,10756374,10/756374,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hm2b9n4blmx8gv39va2f41lw4] p1tqlljfvj57mx6bqbm6g17td,0fa7b571e73f27f4f297b85ff25a91c8,NA,NA,NA,NA,NA,NA,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Stella&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15421,predicted,0,unknown,0.490831881761551,0,75
peach,PP15421,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.",2004-12-14,Chrysanthemum plant named &#8216;Stella&#8217;,plant,2004,Chrysanthemum Breeders Association B.V.,10756374,10/756374,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hm2b9n4blmx8gv39va2f41lw4] p1tqlljfvj57mx6bqbm6g17td,0fa7b571e73f27f4f297b85ff25a91c8,NA,NA,NA,NA,NA,NA,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Stella&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15421,predicted,0,unknown,0.490831881761551,0,75
peach,PP15421,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.",2004-12-14,Chrysanthemum plant named &#8216;Stella&#8217;,plant,2004,Chrysanthemum Breeders Association B.V.,10756374,10/756374,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hm2b9n4blmx8gv39va2f41lw4] p1tqlljfvj57mx6bqbm6g17td,0fa7b571e73f27f4f297b85ff25a91c8,NA,NA,NA,NA,NA,NA,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Stella&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15421,predicted,0,unknown,0.490831881761551,0,75
peach,PP15421,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.",2004-12-14,Chrysanthemum plant named &#8216;Stella&#8217;,plant,2004,Chrysanthemum Breeders Association Research B.V.,10756374,,,,,NL,5.54122,52.2473,,264,NA,NA,,,,,,,,,,"hm2b9n4blmx8gv39va2f41lw4, p1tqlljfvj57mx6bqbm6g17td",0fa7b571e73f27f4f297b85ff25a91c8,,,,,,,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Stella&#8217;",2000,Chrysanthemum Breeders Association Research B.V.,5563,345125,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15421,predicted,0,unknown,0.490831881761551,0,75
peach,PP15421,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.",2004-12-14,Chrysanthemum plant named &#8216;Stella&#8217;,plant,2004,Chrysanthemum Breeders Association Research B.V.,10756374,,,,,NL,5.54122,52.2473,,264,NA,NA,,,,,,,,,,"hm2b9n4blmx8gv39va2f41lw4, p1tqlljfvj57mx6bqbm6g17td",0fa7b571e73f27f4f297b85ff25a91c8,,,,,,,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Stella&#8217;",2000,Chrysanthemum Breeders Association Research B.V.,5563,345125,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15421,predicted,0,unknown,0.490831881761551,0,75
peach,PP15421,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.",2004-12-14,Chrysanthemum plant named &#8216;Stella&#8217;,plant,2004,Chrysanthemum Breeders Association Research B.V.,10756374,,,,,NL,5.54122,52.2473,,264,NA,NA,,,,,,,,,,"hm2b9n4blmx8gv39va2f41lw4, p1tqlljfvj57mx6bqbm6g17td",0fa7b571e73f27f4f297b85ff25a91c8,,,,,,,"A Chrysanthemum plant named &#8216;Stella&#8217; characterized by its medium sized blooms with peach colored ray florets and prolific branching, natural season flower date August 11-16; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Stella&#8217;",2000,Chrysanthemum Breeders Association Research B.V.,5563,345125,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15421,predicted,0,unknown,0.490831881761551,0,75
date,PP15422,A Chrysanthemum plant named &#8216;Kepa&#8217; characterized by its medium sized blooms with purple ray florets and prolific branching; natural season flower date September 8-13; blooming for a period of 5 weeks.,2004-12-14,Chrysanthemum plant named &#8216;Kepa&#8217;,plant,2004,Chrysanthemum Breeders Association B.V.,10756372,10/756372,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0v4gnq56igjbaludjysc4uvy3] n5kzg6w295mlodpcqcgx4mu58,ee577d3b2fa3b04f0f1af7ccf4f4e4c4,NA,NA,NA,NA,NA,NA,A Chrysanthemum plant named &#8216;Kepa&#8217; characterized by its medium sized blooms with purple ray florets and prolific branching; natural season flower date September 8-13; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Kepa&#8217;,2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15422,predicted,0,unknown,0.494064629077911,0,75
orange,PP15424,"A new and distinct cultivar of Argyranthemum plant named &#8216;Supaanem&#8217;, characterized by its compact, mounded, upright and outwardly spreading plant habit; freely branching habit, dense and bushy plants; freely flowering habit with numerous inflorescences per plant; anemone-type inflorescence form with white-colored ray florets and orange-colored disc florets that become bright yellow with development.",2004-12-14,Argyranthemum plant named &#8216;Supaanem&#8217;,plant,2004,NuFlora International Pty Ltd,10818519,,,,,AU,150.89,-33.9913,Macquarie Fields,69,NA,NA,,,,,,,,,,43tvgbbyuctwfr4j5os6vyncf,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Argyranthemum plant named &#8216;Supaanem&#8217;, characterized by its compact, mounded, upright and outwardly spreading plant habit; freely branching habit, dense and bushy plants; freely flowering habit with numerous inflorescences per plant; anemone-type inflorescence form with white-colored ray florets and orange-colored disc florets that become bright yellow with development.. Argyranthemum plant named &#8216;Supaanem&#8217;",2000,NuFlora International Pty Ltd,6201,580445,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15424,predicted,0,unknown,0.493510395288467,0,75
