crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
apple,6806151,"Methods and apparatus are disclosed for selectively inducing stress in a semiconductor device, wherein a first region of a substrate is implanted so as to induce stress in a second region. An electrical device is formed at least partially in the second region, wherein the induced stress therein may improve one or more operational characteristics of the device, such as channel region carrier mobility.",2004-10-19,Methods and apparatus for inducing stress in a semiconductor device,utility,2004,Texas Instruments Incorporated,10020111,10/020111,NA,48] NA,48113] NA,US] NA,-96.7969] NA,32.7763] NA,Dallas] NA,26405] NA,NA,NA,inventional] additional,Basic electric elements,Semiconductor devices; electric solid state devices not otherwise provided for,H01L,NA,H01L29/7842] H01L21/76283] H01L29/78] H01L29/7848] H01L21/26506,"Semiconductor devices adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential-jump barrier or surface barrier, e.g. PN junction depletion layer or carrier concentration layer; Details of semiconductor bodies or of electrodes thereof; ; Multistep manufacturing processes therefor-Types of semiconductor device ; ; Multistep manufacturing processes therefor-controllable by only the electric current supplied, or only the electric potential applied, to an electrode which does not carry the current to be rectified, amplified or switched-Unipolar devices ; , e.g. field effect transistors-Field effect transistors-with field effect produced by an insulated gate -means for exerting mechanical stress on the crystal lattice of the channel region, e.g. using a flexible substrate] Processes or apparatus adapted for the manufacture or treatment of semiconductor or solid state devices or of parts thereof-Manufacture or treatment of devices consisting of a plurality of solid state components formed in or on a common substrate or of parts thereof; Manufacture of integrated circuit devices or of parts thereof -Manufacture of specific parts of devices defined in group H01L21/70 -Making of isolation regions between components-Dielectric regions ; , e.g. EPIC dielectric isolation, LOCOS; Trench refilling techniques, SOI technology, use of channel stoppers-using semiconductor on insulator [SOI] technology -SOI together with lateral isolation, e.g. using local oxidation of silicon, or dielectric or polycristalline material refilled trench or air gap isolation regions, e.g. completely isolated semiconductor islands-Lateral isolation by refilling of trenches with dielectric material] Semiconductor devices adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential-jump barrier or surface barrier, e.g. PN junction depletion layer or carrier concentration layer; Details of semiconductor bodies or of electrodes thereof; ; Multistep manufacturing processes therefor-Types of semiconductor device ; ; Multistep manufacturing processes therefor-controllable by only the electric current supplied, or only the electric potential applied, to an electrode which does not carry the current to be rectified, amplified or switched-Unipolar devices ; , e.g. field effect transistors-Field effect transistors-with field effect produced by an insulated gate] Semiconductor devices adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential-jump barrier or surface barrier, e.g. PN junction depletion layer or carrier concentration layer; Details of semiconductor bodies or of electrodes thereof; ; Multistep manufacturing processes therefor-Types of semiconductor device ; ; Multistep manufacturing processes therefor-controllable by only the electric current supplied, or only the electric potential applied, to an electrode which does not carry the current to be rectified, amplified or switched-Unipolar devices ; , e.g. field effect transistors-Field effect transistors-with field effect produced by an insulated gate -means for exerting mechanical stress on the crystal lattice of the channel region, e.g. using a flexible substrate -the means being located in the source/drain region, e.g. SiGe source and drain] Processes or apparatus adapted for the manufacture or treatment of semiconductor or solid state devices or of parts thereof-Manufacture or treatment of semiconductor devices or of parts thereof-the devices having at least one potential-jump barrier or surface barrier, e.g. PN junction, depletion layer or carrier concentration layer -the devices having semiconductor bodies comprising elements of Group IV of the Periodic System or AIIIBV compounds with or without impurities, e.g. doping materials -Bombardment with radiation -with high-energy radiation -producing ion implantation-in group IV semiconductors",49213] 18579,935529] 515521,8z37oea06q82yk6te5s5x3kl3,5b0ea205f5ee633e48e994156cdebcd9] 5327bb07a4fdfe29cc40c52108427b70] 4a189d3ee7ee5a5b1aaeb57f10dbbc1f,4,Elec,46,Semiconductor Devices,8313,233991,"Methods and apparatus are disclosed for selectively inducing stress in a semiconductor device, wherein a first region of a substrate is implanted so as to induce stress in a second region. An electrical device is formed at least partially in the second region, wherein the induced stress therein may improve one or more operational characteristics of the device, such as channel region carrier mobility.. Methods and apparatus for inducing stress in a semiconductor device",2000,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806151,train,0,known,,,41
soy,6806353,"A biodegradable plant protein composite is described. The composite includes a plant protein, which is preferably soy protein, and a polylactide. The composite also preferably includes a compatibilizer, a cross-linking agent, and a plasticizer. The composites of this invention offer the advantages of being water resistant and biodegradable.",2004-10-19,Biodegradable plant protein composites and related methods,utility,2004,"Iowa State University Research Foundation, Inc.",09976346,09/976346,NA,19] NA,19169] NA,US] NA,-93.617] NA,42.0268] NA,Ames] NA,1228] NA,NA,NA,inventional] additional,Organic macromolecular compounds; their preparation or chemical working-up; compositions based thereon,Compositions of macromolecular compounds,C08L,NA,C08L67/04] C08L89/00] C08L47/00] C08L79/00,"Compositions of polyesters obtained by reactions forming a carboxylic ester link in the main chain ; Compositions of derivatives of such polymers-Polyesters derived from hydroxycarboxylic acids, e.g. lactones] Compositions of proteins; Compositions of derivatives thereof] Compositions of homopolymers or copolymers of compounds having one or more unsaturated aliphatic radicals, at least one having two or more carbon-to-carbon double bonds; Compositions of derivatives of such polymers] Compositions of macromolecular compounds obtained by reactions forming in the main chain of the macromolecule a linkage containing nitrogen with or without oxygen or carbon only, not provided for in groups C08L61/00 - C08L77/00",19122] 9258,223924] 74653,goxwsbaz3ssqoer9ui4ku909y] k5oxesbrdx2qik3222gnyqkn3,2f8af7a469a3a54723dee662df1534b0,1,Chemical,15,Resins,12702,128743,"A biodegradable plant protein composite is described. The composite includes a plant protein, which is preferably soy protein, and a polylactide. The composite also preferably includes a compatibilizer, a cross-linking agent, and a plasticizer. The composites of this invention offer the advantages of being water resistant and biodegradable.. Biodegradable plant protein composites and related methods",2000,,,,soybean,soy,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806353,train,0,known,,,41
tomato,6806399,"A genotype-independent method for efficiently carrying out pollen-mediated transformation of maize, tomato or melon is described. The method uses pollen pretreated with silicon carbide and DNA to produce transformed plants with high efficiency and reproducibility.",2004-10-19,"Pollen-mediated method for transformation of maize, tomato or melon",utility,2004,CARMEL HAIFA UNIVERSITY ECONOMIC CORPORATION LTD.,09552147,09/552147,NA,NA,NA,IL] NA,34.9984] NA,32.8191] NA,Haifa] NA,37] NA,7807885] 7816583] 7829768] 8097792] 8124852] 8692082] 8940974] NA,Tomato line FIR 128-1018] Sweet grape tomato] Tomato variety EX01419137] Sweet grape tomato line CHD 15-2114] Tomato variety CHD 14-2080] NA,inventional,Biochemistry; beer; spirits; wine; vinegar; microbiology; enzymology; mutation or genetic engineering,"Microorganisms or enzymes; compositions thereof; propagating, preserving, or maintaining microorganisms; mutation or genetic engineering; culture media",C12N,0] 1] NA,C12N15/8207] C12N15/8201,"Mutation or genetic engineering; DNA or RNA concerning genetic engineering, vectors, e.g. plasmids, or their isolation, preparation or purification; Use of hosts therefor -Recombinant DNA-technology-Introduction of foreign genetic material using vectors; Vectors; Use of hosts therefor; Regulation of expression-Vectors or expression systems specially adapted for eukaryotic hosts-for plant cells ; , e.g. plant artificial chromosomes (PACs)-Methods for introducing genetic material into plant cells, e.g. DNA, RNA, stable or transient incorporation, tissue culture methods adapted for transformation-by physical or chemical, i.e. non-biological, means, e.g. electroporation, PEG mediated-by mechanical means, e.g. microinjection, particle bombardment, silicon whiskers] Mutation or genetic engineering; DNA or RNA concerning genetic engineering, vectors, e.g. plasmids, or their isolation, preparation or purification; Use of hosts therefor -Recombinant DNA-technology-Introduction of foreign genetic material using vectors; Vectors; Use of hosts therefor; Regulation of expression-Vectors or expression systems specially adapted for eukaryotic hosts-for plant cells ; , e.g. plant artificial chromosomes (PACs)-Methods for introducing genetic material into plant cells, e.g. DNA, RNA, stable or transient incorporation, tissue culture methods adapted for transformation",22479] 14990,167138] 109502,almkmydtse22ya5fmbbuv0wu6,a7877bea3957cda7c7171e6da5b71f3e,3,Drgs&Med,33,Genetics,1692,14925,"A genotype-independent method for efficiently carrying out pollen-mediated transformation of maize, tomato or melon is described. The method uses pollen pretreated with silicon carbide and DNA to produce transformed plants with high efficiency and reproducibility.. Pollen-mediated method for transformation of maize, tomato or melon",2000,,,,tomato,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806399,train,0,known,,,41
soybean,6806402,"A novel soybean cultivar, designated S010345, is disclosed. The invention relates to the seeds of soybean cultivar S010345, to the plants of soybean S010345 and to methods for producing a soybean plant produced by crossing the cultivar S010345 with itself or another soybean variety. The invention, further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010345 with another soybean cultivar.",2004-10-19,Soybean cultivar S010345,utility,2004,Asgrow Seed Company LLC,10134750,10/134750,NA,19] NA,19169] NA,US] NA,-93.617] NA,42.0268] NA,Ames] NA,206] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/542] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Leguminosae or Fabaceae, e.g. soybean, alfalfa or peanut-Glycine max [soybean]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,aizqkujypd0jo17jmg6ui6uqu,a50cc2f35e279464a83e3f02ddd60bba,3,Drgs&Med,33,Genetics,1692,14925,"A novel soybean cultivar, designated S010345, is disclosed. The invention relates to the seeds of soybean cultivar S010345, to the plants of soybean S010345 and to methods for producing a soybean plant produced by crossing the cultivar S010345 with itself or another soybean variety. The invention, further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010345 with another soybean cultivar.. Soybean cultivar S010345",2000,,,,soybean,soy,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806402,train,1,known,,,41
soybean,6806402,"A novel soybean cultivar, designated S010345, is disclosed. The invention relates to the seeds of soybean cultivar S010345, to the plants of soybean S010345 and to methods for producing a soybean plant produced by crossing the cultivar S010345 with itself or another soybean variety. The invention, further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010345 with another soybean cultivar.",2004-10-19,Soybean cultivar S010345,utility,2004,Asgrow Seed Company LLC,10134750,10/134750,NA,19] NA,19169] NA,US] NA,-93.617] NA,42.0268] NA,Ames] NA,206] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/542] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Leguminosae or Fabaceae, e.g. soybean, alfalfa or peanut-Glycine max [soybean]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,aizqkujypd0jo17jmg6ui6uqu,a50cc2f35e279464a83e3f02ddd60bba,3,Drgs&Med,33,Genetics,1692,14925,"A novel soybean cultivar, designated S010345, is disclosed. The invention relates to the seeds of soybean cultivar S010345, to the plants of soybean S010345 and to methods for producing a soybean plant produced by crossing the cultivar S010345 with itself or another soybean variety. The invention, further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010345 with another soybean cultivar.. Soybean cultivar S010345",2000,,,,soybean,soy,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806402,train,1,known,,,41
soybean,6806402,"A novel soybean cultivar, designated S010345, is disclosed. The invention relates to the seeds of soybean cultivar S010345, to the plants of soybean S010345 and to methods for producing a soybean plant produced by crossing the cultivar S010345 with itself or another soybean variety. The invention, further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010345 with another soybean cultivar.",2004-10-19,Soybean cultivar S010345,utility,2004,"Stine Seed Farm, Inc.",10134750,10/134750,NA,19] NA,19049] NA,US] NA,-94.0185] NA,41.6174] NA,Adel] NA,854] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/542] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Leguminosae or Fabaceae, e.g. soybean, alfalfa or peanut-Glycine max [soybean]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,aizqkujypd0jo17jmg6ui6uqu,a50cc2f35e279464a83e3f02ddd60bba,3,Drgs&Med,33,Genetics,1692,14925,"A novel soybean cultivar, designated S010345, is disclosed. The invention relates to the seeds of soybean cultivar S010345, to the plants of soybean S010345 and to methods for producing a soybean plant produced by crossing the cultivar S010345 with itself or another soybean variety. The invention, further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010345 with another soybean cultivar.. Soybean cultivar S010345",2000,,,,soybean,soy,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806402,train,1,known,,,41
soybean,6806402,"A novel soybean cultivar, designated S010345, is disclosed. The invention relates to the seeds of soybean cultivar S010345, to the plants of soybean S010345 and to methods for producing a soybean plant produced by crossing the cultivar S010345 with itself or another soybean variety. The invention, further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010345 with another soybean cultivar.",2004-10-19,Soybean cultivar S010345,utility,2004,"Stine Seed Farm, Inc.",10134750,10/134750,NA,19] NA,19049] NA,US] NA,-94.0185] NA,41.6174] NA,Adel] NA,854] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/542] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Leguminosae or Fabaceae, e.g. soybean, alfalfa or peanut-Glycine max [soybean]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,aizqkujypd0jo17jmg6ui6uqu,a50cc2f35e279464a83e3f02ddd60bba,3,Drgs&Med,33,Genetics,1692,14925,"A novel soybean cultivar, designated S010345, is disclosed. The invention relates to the seeds of soybean cultivar S010345, to the plants of soybean S010345 and to methods for producing a soybean plant produced by crossing the cultivar S010345 with itself or another soybean variety. The invention, further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010345 with another soybean cultivar.. Soybean cultivar S010345",2000,,,,soybean,soy,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806402,train,1,known,,,41
soybean,6806403,"A novel soybean cultivar, designated S010354, is disclosed. The invention relates to the seeds of soybean cultivar S010354, to the plants of soybean S010354 and to methods for producing a soybean plant produced by crossing the cultivar S010354 with itself or another soybean variety. The invention further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010354 with another soybean cultivar.",2004-10-19,Soybean cultivar S010354,utility,2004,Asgrow Seed Company LLC,10139283,10/139283,NA,19] NA,19169] NA,US] NA,-93.617] NA,42.0268] NA,Ames] NA,206] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/542] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Leguminosae or Fabaceae, e.g. soybean, alfalfa or peanut-Glycine max [soybean]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,sjpmxz782jc1wxub2k86rayxp,a50cc2f35e279464a83e3f02ddd60bba,3,Drgs&Med,33,Genetics,1692,14925,"A novel soybean cultivar, designated S010354, is disclosed. The invention relates to the seeds of soybean cultivar S010354, to the plants of soybean S010354 and to methods for producing a soybean plant produced by crossing the cultivar S010354 with itself or another soybean variety. The invention further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010354 with another soybean cultivar.. Soybean cultivar S010354",2000,,,,soybean,soy,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806403,train,1,known,,,41
soybean,6806403,"A novel soybean cultivar, designated S010354, is disclosed. The invention relates to the seeds of soybean cultivar S010354, to the plants of soybean S010354 and to methods for producing a soybean plant produced by crossing the cultivar S010354 with itself or another soybean variety. The invention further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010354 with another soybean cultivar.",2004-10-19,Soybean cultivar S010354,utility,2004,Asgrow Seed Company LLC,10139283,10/139283,NA,19] NA,19169] NA,US] NA,-93.617] NA,42.0268] NA,Ames] NA,206] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/542] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Leguminosae or Fabaceae, e.g. soybean, alfalfa or peanut-Glycine max [soybean]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,sjpmxz782jc1wxub2k86rayxp,a50cc2f35e279464a83e3f02ddd60bba,3,Drgs&Med,33,Genetics,1692,14925,"A novel soybean cultivar, designated S010354, is disclosed. The invention relates to the seeds of soybean cultivar S010354, to the plants of soybean S010354 and to methods for producing a soybean plant produced by crossing the cultivar S010354 with itself or another soybean variety. The invention further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010354 with another soybean cultivar.. Soybean cultivar S010354",2000,,,,soybean,soy,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806403,test,1,known,0.988704919815063,1,41
soybean,6806403,"A novel soybean cultivar, designated S010354, is disclosed. The invention relates to the seeds of soybean cultivar S010354, to the plants of soybean S010354 and to methods for producing a soybean plant produced by crossing the cultivar S010354 with itself or another soybean variety. The invention further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010354 with another soybean cultivar.",2004-10-19,Soybean cultivar S010354,utility,2004,"Stine Seed Farm, Inc.",10139283,10/139283,NA,19] NA,19049] NA,US] NA,-94.0185] NA,41.6174] NA,Adel] NA,854] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/542] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Leguminosae or Fabaceae, e.g. soybean, alfalfa or peanut-Glycine max [soybean]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,sjpmxz782jc1wxub2k86rayxp,a50cc2f35e279464a83e3f02ddd60bba,3,Drgs&Med,33,Genetics,1692,14925,"A novel soybean cultivar, designated S010354, is disclosed. The invention relates to the seeds of soybean cultivar S010354, to the plants of soybean S010354 and to methods for producing a soybean plant produced by crossing the cultivar S010354 with itself or another soybean variety. The invention further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010354 with another soybean cultivar.. Soybean cultivar S010354",2000,,,,soybean,soy,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806403,train,1,known,,,41
soybean,6806403,"A novel soybean cultivar, designated S010354, is disclosed. The invention relates to the seeds of soybean cultivar S010354, to the plants of soybean S010354 and to methods for producing a soybean plant produced by crossing the cultivar S010354 with itself or another soybean variety. The invention further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010354 with another soybean cultivar.",2004-10-19,Soybean cultivar S010354,utility,2004,"Stine Seed Farm, Inc.",10139283,10/139283,NA,19] NA,19049] NA,US] NA,-94.0185] NA,41.6174] NA,Adel] NA,854] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/542] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Leguminosae or Fabaceae, e.g. soybean, alfalfa or peanut-Glycine max [soybean]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,sjpmxz782jc1wxub2k86rayxp,a50cc2f35e279464a83e3f02ddd60bba,3,Drgs&Med,33,Genetics,1692,14925,"A novel soybean cultivar, designated S010354, is disclosed. The invention relates to the seeds of soybean cultivar S010354, to the plants of soybean S010354 and to methods for producing a soybean plant produced by crossing the cultivar S010354 with itself or another soybean variety. The invention further relates to hybrid soybean seeds and plants produced by crossing the cultivar S010354 with another soybean cultivar.. Soybean cultivar S010354",2000,,,,soybean,soy,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806403,test,1,known,0.988704919815063,1,41
soybean,6806404,"According to the invention, there is provided a novel soybean variety, designated XB38D03. This invention thus relates to the seeds of soybean variety XB38D03, to the plants of soybean XB38D03 to plant parts of soybean variety XB38D03 and to methods for producing a soybean plant produced by crossing soybean variety XB38D03 with another soybean plant, using XB38D03 as either the male or the female parent. This invention also relates to methods for producing a soybean plant containing in its genetic material one or more transgenes and to the transgenic soybean plants and plant parts produced by those methods. This invention also relates to soybean varieties or breeding varieties and plant parts derived from soybean variety XB38D03, to methods for producing other soybean varieties, lines or plant parts derived from soybean variety XB38D03 and to the soybean plants, varieties, and their parts derived from use of those methods. This invention further relates to soybean seeds, plants, and plant parts produced by crossing the soybean variety XB38D03 with another soybean variety preferably as part of a breeding program.",2004-10-19,Soybean variety XB38D03,utility,2004,"PIONEER HI-BRED INTERNATIONAL, INC.",10355352,10/355352,NA,19] NA,19153] NA,US] NA,-93.6047] NA,41.591] NA,Des Moines] NA,5594] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/542] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Leguminosae or Fabaceae, e.g. soybean, alfalfa or peanut-Glycine max [soybean]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,7gb6zi4p58kh2fcpx0ufs1vdl,a888ae65c3b1afc7f6838f74ffb7206b,3,Drgs&Med,33,Genetics,1692,14925,"According to the invention, there is provided a novel soybean variety, designated XB38D03. This invention thus relates to the seeds of soybean variety XB38D03, to the plants of soybean XB38D03 to plant parts of soybean variety XB38D03 and to methods for producing a soybean plant produced by crossing soybean variety XB38D03 with another soybean plant, using XB38D03 as either the male or the female parent. This invention also relates to methods for producing a soybean plant containing in its genetic material one or more transgenes and to the transgenic soybean plants and plant parts produced by those methods. This invention also relates to soybean varieties or breeding varieties and plant parts derived from soybean variety XB38D03, to methods for producing other soybean varieties, lines or plant parts derived from soybean variety XB38D03 and to the soybean plants, varieties, and their parts derived from use of those methods. This invention further relates to soybean seeds, plants, and plant parts produced by crossing the soybean variety XB38D03 with another soybean variety preferably as part of a breeding program.. Soybean variety XB38D03",2000,,,,soybean,soy,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806404,train,1,known,,,41
soybean,6806405,"According to the invention, there is provided a novel soybean variety, designated XB10G03. This invention thus relates to the seeds of soybean variety XB10G03, to the plants of soybean XB10G03 to plant parts of soybean variety to XB10G03 and to methods for producing a soybean plant produced by crossing soybean variety XB10G03 with another soybean plant, using XB10G03 as either the male or the female parent. This invention also relates to methods for producing a soybean plant containing in its genetic material one or more transgenes and to the transgenic soybean plants and plant parts produced by those methods. This invention also relates to soybean varieties or breeding varieties and plant parts derived from soybean variety XB10G03, to methods for producing other soybean varieties, lines or plant parts derived from soybean variety XB10G03 and to the soybean plants, varieties, and their parts derived from use of those methods. This invention further relates to soybean seeds, plants, and plant parts produced by crossing the soybean variety XB10G03 with another soybean variety preferably as part of a breeding program.",2004-10-19,Soybean variety XB10G03,utility,2004,"PIONEER HI-BRED INTERNATIONAL, INC.",10355359,10/355359,NA,19] NA,19153] NA,US] NA,-93.6047] NA,41.591] NA,Des Moines] NA,5594] NA,NA,NA,inventional,Agriculture; forestry; animal husbandry; hunting; trapping; fishing,New plants or ; non-transgenic;  processes for obtaining them; plant reproduction by tissue culture techniques,A01H,NA,A01H6/542] A01H5/10,"Angiosperms, i.e. flowering plants, characterised by their botanic taxonomy-Leguminosae or Fabaceae, e.g. soybean, alfalfa or peanut-Glycine max [soybean]] Angiosperms, i.e. flowering plants, characterised by their plant parts; Angiosperms characterised otherwise than by their botanic taxonomy-Seeds",23008] 1132,149455] 18044,gn4ezx4p3zkvm9mkn9jc7mumu,a888ae65c3b1afc7f6838f74ffb7206b,3,Drgs&Med,33,Genetics,1692,14925,"According to the invention, there is provided a novel soybean variety, designated XB10G03. This invention thus relates to the seeds of soybean variety XB10G03, to the plants of soybean XB10G03 to plant parts of soybean variety to XB10G03 and to methods for producing a soybean plant produced by crossing soybean variety XB10G03 with another soybean plant, using XB10G03 as either the male or the female parent. This invention also relates to methods for producing a soybean plant containing in its genetic material one or more transgenes and to the transgenic soybean plants and plant parts produced by those methods. This invention also relates to soybean varieties or breeding varieties and plant parts derived from soybean variety XB10G03, to methods for producing other soybean varieties, lines or plant parts derived from soybean variety XB10G03 and to the soybean plants, varieties, and their parts derived from use of those methods. This invention further relates to soybean seeds, plants, and plant parts produced by crossing the soybean variety XB10G03 with another soybean variety preferably as part of a breeding program.. Soybean variety XB10G03",2000,,,,soybean,soy,field_grain,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/6806405,train,1,known,,,41
