crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
"CORN, FIELD",201700180,,,,PVP,2019,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH240M. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700180.pdf,,,,,,24
"CORN, FIELD",201700181,,,,PVP,2019,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH2526. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700181.pdf,,,,,,24
"CORN, FIELD",201700182,,,,PVP,2019,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH2684. NA. CORN, FIELD",2020,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700182.pdf,,,,,,24
"WHEAT, COMMON",201700184,,,,PVP,2019,KWS Lochow GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112374W. P3-4. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700184.pdf,,,,,,24
"WHEAT, COMMON",201700185,,,,PVP,2019,KWS Lochow GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Starburst. SE07 1074-47. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700185.pdf,,,,,,24
"PEA, FIELD",201700186,,,,PVP,2020,RAGT 2N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Quantum. LPS1020. PEA, FIELD",2020,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700186.pdf,,,,,,24
FIELD BEAN,201700187,,,,PVP,2020,The United States Government as represented by the Secretary of Agriculture and NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Scout. NA. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700187.pdf,,,,,,24
BENTGRASS,201700188,,,,PVP,2019,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chinook. H10G-OP. BENTGRASS,2020,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700188.pdf,,,,,,24
"WHEAT, COMMON",201700189,,,,PVP,2020,University of Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UI Sparrow. IDO1108DH. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700189.pdf,,,,,,24
"PEA, FIELD",201700190,,,,PVP,2019,Limagrain Europe S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LG Amigo. LGPN4244. PEA, FIELD",2020,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700190.pdf,,,,,,24
PEPPER,201700191,,,,PVP,2018,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MAXIMINUS. SV4856PB. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700191.pdf,,,,,,24
PEPPER,201700192,,,,PVP,2018,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBR8T136129. SBR8T13-6129. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700192.pdf,,,,,,24
PEPPER,201700193,,,,PVP,2018,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBR8T116069. SBR8T11-6069. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700193.pdf,,,,,,24
"PEA, FIELD",201700194,,,,PVP,2020,Seneca Foods Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"322. NA. PEA, FIELD",2020,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700194.pdf,,,,,,24
"PEA, GARDEN",201700195,,,,PVP,2019,Seneca Foods Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506. NA. PEA, GARDEN",2020,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700195.pdf,,,,,,24
"PEA, GARDEN",201700196,,,,PVP,2019,"Agraplus, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<GV490>. C70913. PEA, GARDEN",2020,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700196.pdf,,,,,,24
"WHEAT, COMMON",201700197,,,,PVP,2020,Washington State University and United States Government as Represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pritchett. 4J071366-1. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700197.pdf,,,,,,24
"WHEAT, COMMON",201700198,,,,PVP,2019,Oregon State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Norwest Tandem. ORLD112334. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700198.pdf,,,,,,24
"WHEAT, COMMON",201700199,,,,PVP,2019,Oregon State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Norwest Duet. ORLD113092. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700199.pdf,,,,,,24
LETTUCE,201700200,,,,PVP,2020,Nunhems B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTIGREEN 101. NUN 09101 LTL. LETTUCE,2020,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700200.pdf,,,,,,24
POTATO,201700201,,,,PVP,2019,Solanum International Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Apple. NA. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700201.pdf,,,,,,24
SAFFLOWER,201700202,,,,PVP,2019,Safflower Technologies Int.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STI 1401. NA. SAFFLOWER,2020,,,,safflower,safflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700202.pdf,,,,,,24
"WHEAT, COMMON",201700203,,,,PVP,2019,Washington State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Melba. WA 8193. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700203.pdf,,,,,,24
"WHEAT, COMMON",201700204,,,,PVP,2019,Washington State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ryan. WA 8214. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700204.pdf,,,,,,24
FIELD BEAN,201700205,,,,PVP,2020,Cooperative Elevator Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Black Tails. NA. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700205.pdf,,,,,,24
FIELD BEAN,201700206,,,,PVP,2019,Cooperative Elevator Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blizzard. NA. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700206.pdf,,,,,,24
"WHEAT, COMMON",201700207,,,,PVP,2019,Montana Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Spur. MTS1024. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700207.pdf,,,,,,24
"WHEAT, COMMON",201700208,,,,PVP,2019,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Achieve CL2. 07cl041-1. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700208.pdf,,,,,,24
"WHEAT, COMMON",201700209,,,,PVP,2019,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Banks. 09PN005#25. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700209.pdf,,,,,,24
"WHEAT, COMMON",201700210,,,,PVP,2019,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Benefit. 06BC362-8. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700210.pdf,,,,,,24
"WHEAT, COMMON",201700211,,,,PVP,2019,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Command. 04PN066-7. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700211.pdf,,,,,,24
"WHEAT, COMMON",201700212,,,,PVP,2019,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Dayton. 09PN062#18. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700212.pdf,,,,,,24
"WHEAT, COMMON",201700213,,,,PVP,2019,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Miskin. B12*1790. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700213.pdf,,,,,,24
"WHEAT, COMMON",201700214,,,,PVP,2019,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sy Raptor. 09PN046#16. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700214.pdf,,,,,,24
"WHEAT, COMMON",201700215,,,,PVP,2019,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY Rugged. AP11T2222. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700215.pdf,,,,,,24
"WHEAT, COMMON",201700216,,,,PVP,2019,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY 517 CL2. 07CL039-7. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700216.pdf,,,,,,24
"WHEAT, COMMON",201700217,,,,PVP,2019,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SY 912. M12-3312CW. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700217.pdf,,,,,,24
SALVIA,201700218,,,,PVP,2018,Ball Horticultural Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAS1246577. NA. SALVIA,2020,,,,sage,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700218.pdf,,,,,,24
POTATO,201700219,,,,PVP,2018,IPM Potato Group Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Torino. NA. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700219.pdf,,,,,,24
WHITE CLOVER,201700220,,,,PVP,2020,Grasslands Innovation Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Legacy. GC239. WHITE CLOVER,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700220.pdf,,,,,,24
BARLEY,201700221,,,,PVP,2020,Limagrain Europe S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LCS Calypso. LN10246. BARLEY,2020,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700221.pdf,,,,,,24
"WHEAT, COMMON",201700222,,,,PVP,2019,Limagrain Europe S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LCS Iron. 11SB0096. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700222.pdf,,,,,,24
"WHEAT, COMMON",201700223,,,,PVP,2019,Limagrain Europe S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LCS Luna. 10SB0087-B. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700223.pdf,,,,,,24
"WHEAT, COMMON",201700224,,,,PVP,2019,"Limagrain Cereal Seeds, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MS Camaro. NA. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700224.pdf,,,,,,24
POTATO,201700225,,,,PVP,2020,Bavaria-Saat GbR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sanjava. NA. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700225.pdf,,,,,,24
TOMATO,201700226,,,,PVP,2020,Nunhems B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PROGRESSION. NA. TOMATO,2020,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700226.pdf,,,,,,24
RICE,201700227,,,,PVP,2020,Louisiana State University Agricultural Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PVL01. NA. RICE,2020,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700227.pdf,,,,,,24
"PEA, FIELD",201700228,,,,PVP,2020,University of Saskatchewan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CDC Dakota. NA. PEA, FIELD",2020,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700228.pdf,,,,,,24
"WHEAT, DURUM",201700229,,,,PVP,2019,"Arizona Plant Breeders, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Alberto. NA. WHEAT, DURUM",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700229.pdf,,,,,,24
FIELD BEAN,201700230,,,,PVP,2019,Colorado State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,StayBright. NA. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700230.pdf,,,,,,24
FIELD BEAN,201700231,,,,PVP,2019,Colorado State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Snowy Mountain #7. NA. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700231.pdf,,,,,,24
TOMATO,201700232,,,,PVP,2020,Gabriel M. van der Harg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zadenna. NA. TOMATO,2020,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700232.pdf,,,,,,24
FIELD BEAN,201700233,,,,PVP,2019,Oregon State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Patron. Patron. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700233.pdf,,,,,,24
GARDEN BEAN,201700234,,,,PVP,2019,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV1286GW. 10-DK-TWS-1286. GARDEN BEAN,2020,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700234.pdf,,,,,,24
TOMATO,201700235,,,,PVP,2020,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDR9Q09137. FDR-9Q09137. TOMATO,2020,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700235.pdf,,,,,,24
TOMATO,201700236,,,,PVP,2020,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CYPRESS. SV4483TD. TOMATO,2020,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700236.pdf,,,,,,24
CHICKPEA,201700237,,,,PVP,2020,The Regents of the University of California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pegasus. UCD0905. CHICKPEA,2020,,,,chickpea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700237.pdf,,,,,,24
CHICKPEA,201700238,,,,PVP,2020,The Regents of the University of California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vega. UCD0901. CHICKPEA,2020,,,,chickpea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700238.pdf,,,,,,24
ZINNIA,201700239,,,,PVP,2019,Sakata Seed Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAKZIN015. SM4-202. ZINNIA,2020,,,,zinnia,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700239.pdf,,,,,,24
ZINNIA,201700240,,,,PVP,2019,Sakata Seed Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAKZIN016. SM4-226. ZINNIA,2020,,,,zinnia,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700240.pdf,,,,,,24
PEPPER,201700241,,,,PVP,2018,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CARRANZA. SV5873HE. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700241.pdf,,,,,,24
PEPPER,201700242,,,,PVP,2018,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HAPFD1300. HAP-FD-1300. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700242.pdf,,,,,,24
BARLEY,201700243,,,,PVP,2019,Ackermann Saatzucht GmbH & Co. KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flavia. AC 07/041/8. BARLEY,2020,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700243.pdf,,,,,,24
LETTUCE,201700244,,,,PVP,2020,Nunhems B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTIRED 98. NA. LETTUCE,2020,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700244.pdf,,,,,,24
PEPPER,201700245,,,,PVP,2018,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVPB8193. 12-E7-BLK-8193. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700245.pdf,,,,,,24
PEPPER,201700246,,,,PVP,2018,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBYE7140546. SBYE714-0546. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700246.pdf,,,,,,24
PEPPER,201700247,,,,PVP,2018,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBYE7140547. SBYE714-0547. PEPPER,2020,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700247.pdf,,,,,,24
POTATO,201700248,,,,PVP,2020,HZPC IPR B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALVERSTONE RUSSET. HZD 07- 289. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700248.pdf,,,,,,24
POTATO,201700249,,,,PVP,2020,HZPC HOLLAND B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SILVERADO. NA. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700249.pdf,,,,,,24
"WHEAT, COMMON",201700250,,,,PVP,2019,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ND VitPro. NA. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700250.pdf,,,,,,24
TOMATO,201700251,,,,PVP,2020,Hazera Seeds Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gabbi. NA. TOMATO,2020,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700251.pdf,,,,,,24
TOMATO,201700252,,,,PVP,2020,Hazera Seeds Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanessa. NA. TOMATO,2020,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700252.pdf,,,,,,24
SOYBEAN,201700253,,,,PVP,2018,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P04A60R. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700253.pdf,,,,,,24
SOYBEAN,201700254,,,,PVP,2018,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P06A13R. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700254.pdf,,,,,,24
SOYBEAN,201700255,,,,PVP,2019,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P002A63R. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700255.pdf,,,,,,24
SOYBEAN,201700256,,,,PVP,2019,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P007A90R. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700256.pdf,,,,,,24
SOYBEAN,201700257,,,,PVP,2019,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P000A87R. NA. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201700257.pdf,,,,,,24
