crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
grape,PP32533,"A new grape variety distinguished by its resistance to downy mildew and powdery mildew, strong blistering on the upper side of the leaf blade, early-medium harvesting time (end of August in northeastern Italy), and semi-erect shoot attitude.",2020-12-01,Grapevine plant named ‘PINOT ISKRA’,plant,2020,Università degli Studi di Udine,16602637,,,,,IT,13.2358,46.0635,Udine,26,NA,NA,,,,,,,,,,jcn5db08eyvabaffhc1l9gui8,05081af0207a496f734555d667457163,,,,,,,"A new grape variety distinguished by its resistance to downy mildew and powdery mildew, strong blistering on the upper side of the leaf blade, early-medium harvesting time (end of August in northeastern Italy), and semi-erect shoot attitude.. Grapevine plant named ‘PINOT ISKRA’",2020,Università degli Studi di Udine,38961,"180788, 438356, 714119, 1324869, 1716309, 1994688",grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32533,predicted,0,unknown,0.490280121564865,0,85
grape,PP32533,"A new grape variety distinguished by its resistance to downy mildew and powdery mildew, strong blistering on the upper side of the leaf blade, early-medium harvesting time (end of August in northeastern Italy), and semi-erect shoot attitude.",2020-12-01,Grapevine plant named ‘PINOT ISKRA’,plant,2020,Università degli Studi di Udine,16602637,,,,,IT,13.2358,46.0635,Udine,26,NA,NA,,,,,,,,,,jcn5db08eyvabaffhc1l9gui8,05081af0207a496f734555d667457163,,,,,,,"A new grape variety distinguished by its resistance to downy mildew and powdery mildew, strong blistering on the upper side of the leaf blade, early-medium harvesting time (end of August in northeastern Italy), and semi-erect shoot attitude.. Grapevine plant named ‘PINOT ISKRA’",2020,Università degli Studi di Udine,38961,"180788, 438356, 714119, 1324869, 1716309, 1994688",grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32533,predicted,0,unknown,0.490280121564865,0,85
grape,PP32533,"A new grape variety distinguished by its resistance to downy mildew and powdery mildew, strong blistering on the upper side of the leaf blade, early-medium harvesting time (end of August in northeastern Italy), and semi-erect shoot attitude.",2020-12-01,Grapevine plant named ‘PINOT ISKRA’,plant,2020,Università degli Studi di Udine,16602637,,,,,IT,13.2358,46.0635,Udine,26,NA,NA,,,,,,,,,,jcn5db08eyvabaffhc1l9gui8,05081af0207a496f734555d667457163,,,,,,,"A new grape variety distinguished by its resistance to downy mildew and powdery mildew, strong blistering on the upper side of the leaf blade, early-medium harvesting time (end of August in northeastern Italy), and semi-erect shoot attitude.. Grapevine plant named ‘PINOT ISKRA’",2020,Università degli Studi di Udine,38961,"180788, 438356, 714119, 1324869, 1716309, 1994688",grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32533,predicted,0,unknown,0.490280121564865,0,85
grape,PP32533,"A new grape variety distinguished by its resistance to downy mildew and powdery mildew, strong blistering on the upper side of the leaf blade, early-medium harvesting time (end of August in northeastern Italy), and semi-erect shoot attitude.",2020-12-01,Grapevine plant named ‘PINOT ISKRA’,plant,2020,Universtia Degli Studi Di Udine,16602637,16/602637,NA,NA,NA,IT] NA,13.2358] NA,46.0635] NA,Udine] NA,29] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jcn5db08eyvabaffhc1l9gui8,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new grape variety distinguished by its resistance to downy mildew and powdery mildew, strong blistering on the upper side of the leaf blade, early-medium harvesting time (end of August in northeastern Italy), and semi-erect shoot attitude.. Grapevine plant named ‘PINOT ISKRA’",2020,,,,grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32533,predicted,0,unknown,0.490280121564865,0,85
grape,PP32533,"A new grape variety distinguished by its resistance to downy mildew and powdery mildew, strong blistering on the upper side of the leaf blade, early-medium harvesting time (end of August in northeastern Italy), and semi-erect shoot attitude.",2020-12-01,Grapevine plant named ‘PINOT ISKRA’,plant,2020,Universtia Degli Studi Di Udine,16602637,16/602637,NA,NA,NA,IT] NA,13.2358] NA,46.0635] NA,Udine] NA,29] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jcn5db08eyvabaffhc1l9gui8,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new grape variety distinguished by its resistance to downy mildew and powdery mildew, strong blistering on the upper side of the leaf blade, early-medium harvesting time (end of August in northeastern Italy), and semi-erect shoot attitude.. Grapevine plant named ‘PINOT ISKRA’",2020,,,,grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32533,predicted,0,unknown,0.490280121564865,0,85
grape,PP32533,"A new grape variety distinguished by its resistance to downy mildew and powdery mildew, strong blistering on the upper side of the leaf blade, early-medium harvesting time (end of August in northeastern Italy), and semi-erect shoot attitude.",2020-12-01,Grapevine plant named ‘PINOT ISKRA’,plant,2020,Universtia Degli Studi Di Udine,16602637,16/602637,NA,NA,NA,IT] NA,13.2358] NA,46.0635] NA,Udine] NA,29] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jcn5db08eyvabaffhc1l9gui8,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new grape variety distinguished by its resistance to downy mildew and powdery mildew, strong blistering on the upper side of the leaf blade, early-medium harvesting time (end of August in northeastern Italy), and semi-erect shoot attitude.. Grapevine plant named ‘PINOT ISKRA’",2020,,,,grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32533,predicted,0,unknown,0.490280121564865,0,85
grape,PP32534,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.",2020-12-01,Grapevine plant named ‘KERSUS’,plant,2020,ISTITUTO DI GENOMICA APPLICATA,16602639,16/602639,NA,NA,NA,IT] NA,13.2358] NA,46.0635] NA,Udine] NA,10] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no7zj5dlxrhlpc84fn2u7i9ad,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.. Grapevine plant named ‘KERSUS’",2020,,,,grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32534,predicted,0,unknown,0.490991115570068,0,85
grape,PP32534,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.",2020-12-01,Grapevine plant named ‘KERSUS’,plant,2020,ISTITUTO DI GENOMICA APPLICATA,16602639,16/602639,NA,NA,NA,IT] NA,13.2358] NA,46.0635] NA,Udine] NA,10] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no7zj5dlxrhlpc84fn2u7i9ad,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.. Grapevine plant named ‘KERSUS’",2020,,,,grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32534,predicted,0,unknown,0.490991115570068,0,85
grape,PP32534,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.",2020-12-01,Grapevine plant named ‘KERSUS’,plant,2020,ISTITUTO DI GENOMICA APPLICATA,16602639,16/602639,NA,NA,NA,IT] NA,13.2358] NA,46.0635] NA,Udine] NA,10] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no7zj5dlxrhlpc84fn2u7i9ad,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.. Grapevine plant named ‘KERSUS’",2020,,,,grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32534,predicted,0,unknown,0.490991115570068,0,85
grape,PP32534,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.",2020-12-01,Grapevine plant named ‘KERSUS’,plant,2020,Università degli Studi di Udine,16602639,,,,,IT,13.2358,46.0635,Udine,26,NA,NA,,,,,,,,,,no7zj5dlxrhlpc84fn2u7i9ad,05081af0207a496f734555d667457163,,,,,,,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.. Grapevine plant named ‘KERSUS’",2020,Università degli Studi di Udine,38961,"180788, 438356, 714119, 1324869, 1716309, 1994688",grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32534,predicted,0,unknown,0.490991115570068,0,85
grape,PP32534,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.",2020-12-01,Grapevine plant named ‘KERSUS’,plant,2020,Università degli Studi di Udine,16602639,,,,,IT,13.2358,46.0635,Udine,26,NA,NA,,,,,,,,,,no7zj5dlxrhlpc84fn2u7i9ad,05081af0207a496f734555d667457163,,,,,,,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.. Grapevine plant named ‘KERSUS’",2020,Università degli Studi di Udine,38961,"180788, 438356, 714119, 1324869, 1716309, 1994688",grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32534,predicted,0,unknown,0.490991115570068,0,85
grape,PP32534,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.",2020-12-01,Grapevine plant named ‘KERSUS’,plant,2020,Università degli Studi di Udine,16602639,,,,,IT,13.2358,46.0635,Udine,26,NA,NA,,,,,,,,,,no7zj5dlxrhlpc84fn2u7i9ad,05081af0207a496f734555d667457163,,,,,,,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.. Grapevine plant named ‘KERSUS’",2020,Università degli Studi di Udine,38961,"180788, 438356, 714119, 1324869, 1716309, 1994688",grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32534,predicted,0,unknown,0.490991115570068,0,85
grape,PP32534,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.",2020-12-01,Grapevine plant named ‘KERSUS’,plant,2020,Universtia Degli Studi Di Udine,16602639,16/602639,NA,NA,NA,IT] NA,13.2358] NA,46.0635] NA,Udine] NA,29] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no7zj5dlxrhlpc84fn2u7i9ad,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.. Grapevine plant named ‘KERSUS’",2020,,,,grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32534,predicted,0,unknown,0.490991115570068,0,85
grape,PP32534,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.",2020-12-01,Grapevine plant named ‘KERSUS’,plant,2020,Universtia Degli Studi Di Udine,16602639,16/602639,NA,NA,NA,IT] NA,13.2358] NA,46.0635] NA,Udine] NA,29] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no7zj5dlxrhlpc84fn2u7i9ad,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.. Grapevine plant named ‘KERSUS’",2020,,,,grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32534,predicted,0,unknown,0.490991115570068,0,85
grape,PP32534,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.",2020-12-01,Grapevine plant named ‘KERSUS’,plant,2020,Universtia Degli Studi Di Udine,16602639,16/602639,NA,NA,NA,IT] NA,13.2358] NA,46.0635] NA,Udine] NA,29] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no7zj5dlxrhlpc84fn2u7i9ad,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new grape variety distinguished by its high vigour, circular shaped leaves, medium weight fruit clusters, early-medium harvesting time (end of August in northeastern Italy), green dorsal and ventral internodes, and resistance to downy mildew and powdery mildew.. Grapevine plant named ‘KERSUS’",2020,,,,grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32534,predicted,0,unknown,0.490991115570068,0,85
strawberry,PP32535,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Dickens’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by strong vigor, high resistance to replant diseases, fruit equally broad and long, wide rounded conical fruit shape, large primary fruit with a small internal cavity, uniformly large secondary and tertiary fruit, high fruit numbers per fruiting lateral and plant, flat calyx and intense red fruit color externally and internally.",2020-12-01,Strawberry plant named ‘Dickens’,plant,2020,CORNELL UNIVERSITY,16602080,,,36,36109,US,-76.5005,42.4428,Ithaca,939,NA,NA,,,,,,,,,,u3ajuc4c2603foqfqb9pqlpp1,72276693691e3f70043c59aa503d3e32,,,,,,,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Dickens’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The new plant is primarily characterized by strong vigor, high resistance to replant diseases, fruit equally broad and long, wide rounded conical fruit shape, large primary fruit with a small internal cavity, uniformly large secondary and tertiary fruit, high fruit numbers per fruiting lateral and plant, flat calyx and intense red fruit color externally and internally.. Strawberry plant named ‘Dickens’",2020,CORNELL UNIVERSITY,866,129683,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32535,predicted,0,unknown,0.488135367631912,0,85
