crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
orange,PP8971,"A carnation plant named Victoria, particularly characterized by its commercial double flower type; flat, high centered flower form; orange flower color, streaked and margined with red; diameter of flower of 54 to 60 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowering stems per plant; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response of 24 to 26 weeks after planting rooted cuttings; very low incidence of splitting of calyx; very resistant to Fusarium oxysporum; and recommended as a miniature (spray) carnation.",1994-11-08,Carnation plant named Victoria,plant,1994,"Yoder Brother, Inc.",08072102,08/072102,NA,06] NA,06053] NA,US] NA,-121.519] NA,36.5705] NA,Chualar] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37z6bzz4zzrlmoyohumiu68bj,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A carnation plant named Victoria, particularly characterized by its commercial double flower type; flat, high centered flower form; orange flower color, streaked and margined with red; diameter of flower of 54 to 60 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowering stems per plant; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response of 24 to 26 weeks after planting rooted cuttings; very low incidence of splitting of calyx; very resistant to Fusarium oxysporum; and recommended as a miniature (spray) carnation.. Carnation plant named Victoria",1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8971,predicted,0,unknown,0.488962471485138,0,89
orange,PP8971,"A carnation plant named Victoria, particularly characterized by its commercial double flower type; flat, high centered flower form; orange flower color, streaked and margined with red; diameter of flower of 54 to 60 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowering stems per plant; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response of 24 to 26 weeks after planting rooted cuttings; very low incidence of splitting of calyx; very resistant to Fusarium oxysporum; and recommended as a miniature (spray) carnation.",1994-11-08,Carnation plant named Victoria,plant,1994,"Yoder Brother, Inc.",08072102,08/072102,NA,06] NA,06053] NA,US] NA,-121.519] NA,36.5705] NA,Chualar] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37z6bzz4zzrlmoyohumiu68bj,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A carnation plant named Victoria, particularly characterized by its commercial double flower type; flat, high centered flower form; orange flower color, streaked and margined with red; diameter of flower of 54 to 60 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowering stems per plant; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response of 24 to 26 weeks after planting rooted cuttings; very low incidence of splitting of calyx; very resistant to Fusarium oxysporum; and recommended as a miniature (spray) carnation.. Carnation plant named Victoria",1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8971,predicted,0,unknown,0.488962471485138,0,89
orange,PP8971,"A carnation plant named Victoria, particularly characterized by its commercial double flower type; flat, high centered flower form; orange flower color, streaked and margined with red; diameter of flower of 54 to 60 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowering stems per plant; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response of 24 to 26 weeks after planting rooted cuttings; very low incidence of splitting of calyx; very resistant to Fusarium oxysporum; and recommended as a miniature (spray) carnation.",1994-11-08,Carnation plant named Victoria,plant,1994,"Yoder Brothers, Inc.",08072102,,,6,6053,US,-121.519,36.5705,Chualar,998,NA,NA,,,,,,,,,,37z6bzz4zzrlmoyohumiu68bj,1910defa94caf5de27665d297d08adc4,,,,,,,"A carnation plant named Victoria, particularly characterized by its commercial double flower type; flat, high centered flower form; orange flower color, streaked and margined with red; diameter of flower of 54 to 60 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowering stems per plant; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response of 24 to 26 weeks after planting rooted cuttings; very low incidence of splitting of calyx; very resistant to Fusarium oxysporum; and recommended as a miniature (spray) carnation.. Carnation plant named Victoria",1990,"Yoder Brothers, Inc.",9242,24202,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8971,predicted,0,unknown,0.488962471485138,0,89
orange,PP8971,"A carnation plant named Victoria, particularly characterized by its commercial double flower type; flat, high centered flower form; orange flower color, streaked and margined with red; diameter of flower of 54 to 60 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowering stems per plant; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response of 24 to 26 weeks after planting rooted cuttings; very low incidence of splitting of calyx; very resistant to Fusarium oxysporum; and recommended as a miniature (spray) carnation.",1994-11-08,Carnation plant named Victoria,plant,1994,"Yoder Brothers, Inc.",08072102,,,6,6053,US,-121.519,36.5705,Chualar,998,NA,NA,,,,,,,,,,37z6bzz4zzrlmoyohumiu68bj,1910defa94caf5de27665d297d08adc4,,,,,,,"A carnation plant named Victoria, particularly characterized by its commercial double flower type; flat, high centered flower form; orange flower color, streaked and margined with red; diameter of flower of 54 to 60 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowering stems per plant; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response of 24 to 26 weeks after planting rooted cuttings; very low incidence of splitting of calyx; very resistant to Fusarium oxysporum; and recommended as a miniature (spray) carnation.. Carnation plant named Victoria",1990,"Yoder Brothers, Inc.",9242,24202,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8971,predicted,0,unknown,0.488962471485138,0,89
date,PP8973,"A new and distinct cultivar of Chrysanthemum plant named Empire Cheyenne, characterized by the combined characteristics of orange-bronze ray florets; fully double flowers with no disc florets; 4.5 to 5.0 cm capitulum diameter; seven week flower response in light/shade programs; natural season flowering date of September 20, and compact cushion habit.",1994-11-08,Chrysanthemum plant named Empire Cheyenne,plant,1994,,08164403,08/164403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6gr0qmssqvmm5am9vqsedpz1t,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Chrysanthemum plant named Empire Cheyenne, characterized by the combined characteristics of orange-bronze ray florets; fully double flowers with no disc florets; 4.5 to 5.0 cm capitulum diameter; seven week flower response in light/shade programs; natural season flowering date of September 20, and compact cushion habit.. Chrysanthemum plant named Empire Cheyenne",1990,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8973,predicted,0,unknown,0.492821991443634,0,89
date,PP8973,"A new and distinct cultivar of Chrysanthemum plant named Empire Cheyenne, characterized by the combined characteristics of orange-bronze ray florets; fully double flowers with no disc florets; 4.5 to 5.0 cm capitulum diameter; seven week flower response in light/shade programs; natural season flowering date of September 20, and compact cushion habit.",1994-11-08,Chrysanthemum plant named Empire Cheyenne,plant,1994,,08164403,08/164403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6gr0qmssqvmm5am9vqsedpz1t,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Chrysanthemum plant named Empire Cheyenne, characterized by the combined characteristics of orange-bronze ray florets; fully double flowers with no disc florets; 4.5 to 5.0 cm capitulum diameter; seven week flower response in light/shade programs; natural season flowering date of September 20, and compact cushion habit.. Chrysanthemum plant named Empire Cheyenne",1990,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8973,predicted,0,unknown,0.492821991443634,0,89
orange,PP8973,"A new and distinct cultivar of Chrysanthemum plant named Empire Cheyenne, characterized by the combined characteristics of orange-bronze ray florets; fully double flowers with no disc florets; 4.5 to 5.0 cm capitulum diameter; seven week flower response in light/shade programs; natural season flowering date of September 20, and compact cushion habit.",1994-11-08,Chrysanthemum plant named Empire Cheyenne,plant,1994,,08164403,08/164403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6gr0qmssqvmm5am9vqsedpz1t,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Chrysanthemum plant named Empire Cheyenne, characterized by the combined characteristics of orange-bronze ray florets; fully double flowers with no disc florets; 4.5 to 5.0 cm capitulum diameter; seven week flower response in light/shade programs; natural season flowering date of September 20, and compact cushion habit.. Chrysanthemum plant named Empire Cheyenne",1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8973,predicted,0,unknown,0.492821991443634,0,89
orange,PP8973,"A new and distinct cultivar of Chrysanthemum plant named Empire Cheyenne, characterized by the combined characteristics of orange-bronze ray florets; fully double flowers with no disc florets; 4.5 to 5.0 cm capitulum diameter; seven week flower response in light/shade programs; natural season flowering date of September 20, and compact cushion habit.",1994-11-08,Chrysanthemum plant named Empire Cheyenne,plant,1994,,08164403,08/164403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6gr0qmssqvmm5am9vqsedpz1t,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Chrysanthemum plant named Empire Cheyenne, characterized by the combined characteristics of orange-bronze ray florets; fully double flowers with no disc florets; 4.5 to 5.0 cm capitulum diameter; seven week flower response in light/shade programs; natural season flowering date of September 20, and compact cushion habit.. Chrysanthemum plant named Empire Cheyenne",1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8973,predicted,0,unknown,0.492821991443634,0,89
peach,PP8978,A new and distinct variety of peach tree having the following unique combination of desirable features: PA0 1. Producing a very firm fruit having a resilient flesh texture. PA0 2. Blossoms are non-showy when in full bloom. PA0 3. A substantially spheriodal fruit with yellow flesh having red mottling. PA0 4. Early maturing fruit of good taste. PA0 5. A mid-season peach variety which matures after Redhaven and which has good storage and shelf life. PA0 6. A stone having an arcuate base.,1994-11-15,P.F. 15A peach tree,plant,1994,,08158891,08/158891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ac402ui56p5px86ogy367fezb,b3395ce3089bd7d2719c1a312a14dbf6,NA,NA,NA,NA,NA,NA,A new and distinct variety of peach tree having the following unique combination of desirable features: PA0 1. Producing a very firm fruit having a resilient flesh texture. PA0 2. Blossoms are non-showy when in full bloom. PA0 3. A substantially spheriodal fruit with yellow flesh having red mottling. PA0 4. Early maturing fruit of good taste. PA0 5. A mid-season peach variety which matures after Redhaven and which has good storage and shelf life. PA0 6. A stone having an arcuate base.. P.F. 15A peach tree,1990,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8978,predicted,0,unknown,0.490458130836487,0,89
date,PP8979,"A Chrysanthemum plant named Royal Lynn particularly characterized by its flat capitulum form; decorative capitulum type purple ray floret color with red-purple center of the flower; diameter across face of capitulum of 51 to 60 mm when fully opened; branching pattern is spreading and prolific, with 7 to 9 breaks after pinch when grown outside under natural daylength in fall flowerings, and 6 to 7 breaks after pinch when grown in 10 cm pots for spring flowerings; natural season flower date of August 27 to September 4 when planting rooted cuttings on June 21 to 23 in Salinas, Calif., and of September 27 to 30 when planting rooted cuttings June 11 to 14 in Hightstown, N.J.; flowering response of 45 to 47 days after rooting in no light/no shade programs in spring; plant height of 23 to 25 cm when grown in fall under natural daylength with no growth regulators in New Jersey, 25 to 30 cm when grown in fall under natural daylength in California, and 21 to 23 cm when grown in 10 cm pots in spring with no applications of 2500 ppm B-9 SP; and durable, uniform performance.",1994-11-15,Chrysanthemum plant named Royal Lynn,plant,1994,"Yoder Brother, Inc.",08143152,08/143152,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1dcqfh0p792ne2pzgtsputvgp,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A Chrysanthemum plant named Royal Lynn particularly characterized by its flat capitulum form; decorative capitulum type purple ray floret color with red-purple center of the flower; diameter across face of capitulum of 51 to 60 mm when fully opened; branching pattern is spreading and prolific, with 7 to 9 breaks after pinch when grown outside under natural daylength in fall flowerings, and 6 to 7 breaks after pinch when grown in 10 cm pots for spring flowerings; natural season flower date of August 27 to September 4 when planting rooted cuttings on June 21 to 23 in Salinas, Calif., and of September 27 to 30 when planting rooted cuttings June 11 to 14 in Hightstown, N.J.; flowering response of 45 to 47 days after rooting in no light/no shade programs in spring; plant height of 23 to 25 cm when grown in fall under natural daylength with no growth regulators in New Jersey, 25 to 30 cm when grown in fall under natural daylength in California, and 21 to 23 cm when grown in 10 cm pots in spring with no applications of 2500 ppm B-9 SP; and durable, uniform performance.. Chrysanthemum plant named Royal Lynn",1990,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8979,predicted,0,unknown,0.491073489189148,0,89
